date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1090958,109,House,958,2006-06-19,,305,0,"To designate the facility of the United States Postal Service located at 6029 Broadmoor Street in Mission, Kansas, as the “Larry Winn, Jr. Post Office Building”",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-14000000.0,0.541,0.0,Passed
2016-10-18 10:30:10,RH1090959,109,House,959,2006-06-19,,311,0,Expressing the sense of the House of Representatives that a National Young Sports Week should be established,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-13900000.0,0.553,0.0,Passed
2016-10-18 10:30:10,RH1090960,109,House,960,2006-06-20,,400,18,"Providing for the consideration of H.R. 5631, Department of Defense Appropriations Act, 2007",,,Defense Policy Budget,,Foreign and Defense Policy,30.109174589391785,18.339234118369866,-0.625,-0.479,-0.354,0.068,0.111,0.962,-46.16752,Passed
2016-10-18 10:30:10,RH1090961,109,House,961,2006-06-20,,418,0,Commending the Patriot Guard Riders for shielding mourning military families from protesters and preserving the memory of fallen service members at funerals,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19400000.0,0.536,0.0,Passed
2016-10-18 10:30:10,RH1090962,109,House,962,2006-06-20,,263,159,"To require representatives of governments designated as State Sponsors of Terrorism to disclose to the Attorney General lobbying contacts with legislative branch officials, and for other purposes","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-4.393070887267006,-0.9121004788419029,-0.303,0.419,-0.139,-0.183,0.597,0.848,-156.295534,Failed
2016-10-18 10:30:10,RH1090963,109,House,963,2006-06-20,,207,220,BAN ELECTRONIC SURVEILLANCE WITHIN U.S.,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-4.38543015997474,-0.040034366954164846,-0.231,0.973,0.207,0.273,0.821,0.913,-107.710934,Failed
2016-10-18 10:30:10,RH1090964,109,House,964,2006-06-20,,50,376,DEFENSE APPS -- MILITARY BASES IN IRAQ,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-1.6900373146147714,1.2596975002375692,0.201,0.92,-0.135,-0.462,-0.04,0.878,-109.29327,Failed
2016-10-18 10:30:10,RH1090965,109,House,965,2006-06-20,,141,285,NO STUDY OF TRAVEL SERVICE PROGRAM,,,Budget Special Interest,Regulation Special Interest,Government Management,12.16056479142754,-5.386189305319581,0.406,-0.449,-0.082,0.039,0.27,0.758,-232.240441,Failed
2016-10-18 10:30:10,RH1090966,109,House,966,2006-06-20,,77,347,NO FUNDS MYSTIC AQUARIUM IN NEW LONDON CT,,,Budget Special Interest,,Government Management,6.669472581718993,-4.012405763441215,0.501,-0.671,-0.128,0.111,0.169,0.849,-160.235927,Failed
2016-10-18 10:30:10,RH1090967,109,House,967,2006-06-20,,69,352,NO FUNDS FOR JASON FOUNDATION IN ASBURN VA,,,Budget Special Interest,,Government Management,5.13254010660639,-3.1162819517040994,0.485,-0.627,-0.134,0.151,0.174,0.865,-146.76975,Failed
2016-10-18 10:30:10,RH1090968,109,House,968,2006-06-20,,158,262,DEFENSE APPS -- MILITARY OPERATIONS IN IRAN,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-5.6381817889384465,-1.0840181756770737,-0.21,0.1,0.155,0.159,0.696,0.886,-122.886324,Failed
2016-10-18 10:30:10,RH1090969,109,House,969,2006-06-20,,153,268,NO CONTRACTS WITH LINCOLN GROUP,,,Defense Policy Budget,,Foreign and Defense Policy,-6.243313711767474,-1.2717645082944222,-0.11,-0.585,0.163,0.151,0.693,0.888,-115.12054,Failed
2016-10-18 10:30:10,RH1090970,109,House,970,2006-06-20,,56,369,NO FUNDS NORTHWEST MANUFACTURING GROUP,,,Budget Special Interest,,Government Management,4.457150397932045,-2.7420612676688285,0.547,-0.304,-0.168,0.218,0.179,0.892,-114.395496,Failed
2016-10-18 10:30:10,RH1090971,109,House,971,2006-06-20,,50,373,NO FUNDS LEWIS CENTER FOR EDUCATION RESEARCH,,,Budget Special Interest,,Government Management,8.14342602227889,-5.126051631211381,0.593,-0.297,-0.176,0.125,0.2,0.905,-112.079747,Failed
2016-10-18 10:30:10,RH1090972,109,House,972,2006-06-20,,62,363,NO FUNDS LEONARD WOOD INSTITUTE,,,Budget Special Interest,,Government Management,3.311269038812656,-2.0088527934360116,0.475,-0.436,-0.15,0.262,0.161,0.878,-124.809846,Failed
2016-10-18 10:30:10,RH1090973,109,House,973,2006-06-20,,407,19,"Department of Defense Appropriations Act, 2007",,,Defense Policy Budget,,Foreign and Defense Policy,-4.502134941814284,-3.026069182233499,-0.735,0.283,-0.404,-0.519,0.316,0.969,-30.655852,Passed
2016-10-18 10:30:10,RH1090974,109,House,974,2006-06-21,,424,3,Health Centers Renewal Act,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-66.0,0.529,0.0,Passed
2016-10-18 10:30:10,RH1090975,109,House,975,2006-06-21,,421,4,To amend the Public Health Service Act to reauthorize support for graduate medical education programs in children’s hospitals,Public Health,"Children (aid, infant mortality, etc.)",Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-49.0,0.529,0.0,Passed
2016-10-18 10:30:10,RH1090976,109,House,976,2006-06-22,,226,194,"Providing for the consideration of H.R. 5638, Permanent Estate Tax Relief Act",Tax rates,,Budget General Interest,,Government Management,7.808375718712324,0.6092449303408489,-0.077,0.008,-0.968,0.717,0.99,0.995,-9.018762,Passed
2016-10-18 10:30:10,RH1090977,109,House,977,2006-06-22,,228,194,"Providing for the consideration of H.R. 5638, Permanent Estate Tax Relief Act",Tax rates,,Budget General Interest,,Government Management,5.686595046351008,0.2979565622248484,-0.048,0.025,-0.41,0.417,0.995,0.998,-6.361216,Passed
2016-10-18 10:30:10,RH1090978,109,House,978,2006-06-22,,227,196,"Providing for the consideration of H.R. 4890, Legislative Line Item Veto Act",Budget resolution ,,Budget General Interest,,Government Management,6.149626176423693,-0.07633168264476095,0.049,0.225,-0.689,0.648,1.0,1.0,-0.284193,Passed
2016-10-18 10:30:10,RH1090979,109,House,979,2006-06-22,,228,196,"Providing for the consideration of H.R. 4890, Legislative Line Item Veto Act",Budget resolution ,,Budget General Interest,,Government Management,43.85349708128107,0.9844839299507457,-0.024,-0.068,-0.599,0.079,0.995,0.998,-5.05765,Passed
2016-10-18 10:30:10,RH1090980,109,House,980,2006-06-22,,238,188,REPEAL ESTATE TAX (PROC),Tax rates,,Budget General Interest,,Government Management,-24.180718287261268,-2.4732525470133884,-0.101,-0.031,-0.393,-0.094,0.952,0.979,-24.285062,Passed
2016-10-18 10:30:10,RH1090981,109,House,981,2006-06-22,,229,195,Permanent Estate Tax Relief Act,Tax rates,,Budget General Interest,,Government Management,5.713832007424905,0.29555010434897055,-0.047,0.027,-0.409,0.414,0.995,0.998,-6.376246,Passed
2016-10-18 10:30:10,RH1090982,109,House,982,2006-06-22,,182,236,Permanent Estate Tax Relief Act,Tax rates,,Budget General Interest,,Government Management,22.75422754057069,2.3800664904364726,-0.134,-0.669,0.299,-0.076,0.934,0.971,-34.558215,Failed
2016-10-18 10:30:10,RH1090983,109,House,983,2006-06-22,,270,156,Permanent Estate Tax Relief Act,Tax rates,,Budget General Interest,,Government Management,-4.590939237002823,-0.8523230956314602,-0.163,-0.104,-0.204,-0.257,0.846,0.944,-79.198291,Passed
2016-10-18 10:30:10,RH1090984,109,House,984,2006-06-22,,170,249,Legislative Line Item Veto Act,Budget resolution ,,Budget General Interest,,Government Management,3.610311596727787,0.3179088981366429,0.164,0.91,0.201,-0.322,0.847,0.938,-88.463923,Failed
2016-10-18 10:30:10,RH1090985,109,House,985,2006-06-22,,248,172,Legislative Line Item Veto Act,Budget resolution ,,Budget General Interest,,Government Management,-14.312165341543697,-1.5503381875698066,-0.11,0.024,-0.146,-0.059,0.733,0.89,-121.918484,Passed
2016-10-18 10:30:10,RH1090986,109,House,986,2006-06-22,,393,0,"Supporting the efforts to increase childhood cancer awareness, treatment, and research","Children (aid, infant mortality, etc.)",Public Health,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17900000.0,0.545,0.0,Passed
2016-10-18 10:30:10,RH1090987,109,House,987,2006-06-27,,224,188,"Providing for consideration of the bill (H.R. 5672) making appropriations for Science, the Departments of State, Justice, and Commerce, and related agencies for the fiscal year ending September 30, 2007, and for other purposes",,,Budget Special Interest,,Government Management,23.23059517122659,-0.6301416619858615,0.07,0.996,-0.727,0.181,0.995,0.998,-5.109331,Passed
2016-10-18 10:30:10,RH1090988,109,House,988,2006-06-27,,413,0,Coast Guard and Maritime Transportation Act,Shipping/Maritime,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-18900000.0,0.542,0.0,Passed
2016-10-18 10:30:10,RH1090989,109,House,989,2006-06-27,,408,0,Veterans’ Compensation Cost-of-Living Adjustment Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-18500000.0,0.547,0.0,Passed
2016-10-18 10:30:10,RH1090990,109,House,990,2006-06-27,,98,327,FLOOD INSURANCE REFORM -- FEDERAL FLOOD CONTROL,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,59.07619324197855,-29.00041088181147,0.491,0.006,-0.143,0.014,0.071,0.786,-176.137914,Failed
2016-10-18 10:30:10,RH1090991,109,House,991,2006-06-27,,76,347,FLOOD INSURANCE REFORM -- END FLOOD INSURANCE,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,18.402628536916396,-9.403535296753528,0.508,-0.055,-0.21,0.066,0.421,0.896,-116.240786,Failed
2016-10-18 10:30:10,RH1090992,109,House,992,2006-06-27,,120,304,FLOOD INSURANCE REFORM -- UPPER GREAT LAKES FLOOD,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,2.5344229991451477,-1.2266324929222083,0.091,-0.996,-0.078,0.178,-0.033,0.708,-213.579662,Failed
2016-10-18 10:30:10,RH1090993,109,House,993,2006-06-27,,416,4,Flood Insurance Reform and Modernization Act,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-48.5,0.529,0.0,Passed
2016-10-18 10:30:10,RH1090994,109,House,994,2006-06-27,,237,185,"COMMERCE, STATE & JUSTICE APPS -- LEGAL SERVICES CORP.",,,Domestic Social Policy,Budget Special Interest,Social Welfare,-15.405137640382616,3.6413456938053232,0.223,0.206,0.285,0.107,0.822,0.922,-73.579908,Agreed to
2016-10-18 10:30:10,RH1090995,109,House,995,2006-06-27,,214,207,"COMMERCE, STATE & JUSTICE APPS -- SMALL BUSINESS LOANS",,,Budget Special Interest,,Government Management,-69.1632122512441,8.601953347636853,0.11,0.994,0.287,0.024,0.913,0.957,-53.5093,Agreed to
2016-10-18 10:30:10,RH1090996,109,House,996,2006-06-27,,176,243,"COMMERCE, STATE & JUSTICE APPS -- FBI BACKGROUND CHECKS",,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-41.09459154484339,-4.441945689766845,-0.084,-0.99,0.135,0.019,0.665,0.859,-159.631711,Failed
2016-10-18 10:30:10,RH1090997,109,House,997,2006-06-27,,163,257,"COMMERCE, STATE & JUSTICE APPS -- FEDERAL PRISON SYSTEM",,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-1.230570905204136,0.3653031308196951,0.023,0.337,-0.07,-0.329,0.325,0.738,-212.478888,Failed
2016-10-18 10:30:10,RH1090998,109,House,998,2006-06-27,,291,129,"COMMERCE, STATE & JUSTICE APPS -- JUSTICE GRANTS",,,Budget Special Interest,,Government Management,-3.633339480365545,-1.9359044443042892,-0.723,0.691,-0.098,-0.156,0.109,0.726,-238.035465,Agreed to
2016-10-18 10:30:10,RH1090999,109,House,999,2006-06-28,,27,358,ADJOURN,,,Internal Organization,,Miscellaneous Policy,17.80467197941435,9.867374260657309,-0.551,0.057,0.314,-0.102,0.111,0.938,-61.098339,Failed
2016-10-18 10:30:10,RH1091000,109,House,1000,2006-06-28,,37,352,"Making appropriations for Science, the Departments of State, Justice, and Commerce, and related agencies for the fiscal year ending September 30, 2007, and for other purposes",,,Budget Special Interest,,Government Management,-12.611038675137122,-6.874794000599458,-0.543,-0.027,0.29,0.133,0.243,0.928,-68.777308,Failed
2016-10-18 10:30:10,RH1091001,109,House,1001,2006-06-28,,163,259,MEDICINAL MARIJUANA,Narcotics,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.4799601360950514,-0.5220181545800884,-0.548,0.837,0.286,0.667,0.755,0.905,-110.526567,Failed
2016-10-18 10:30:10,RH1091002,109,House,1002,2006-06-28,,76,345,ARTHUR AVENUE RETAIL MARKET,,,Budget Special Interest,,Government Management,6.497718224145789,-3.400936692451938,0.466,-0.373,-0.182,0.162,0.368,0.886,-123.141398,Failed
2016-10-18 10:30:10,RH1091003,109,House,1003,2006-06-28,,74,343,BRONX COUNCIL FOR THE ARTS,,,Budget Special Interest,,Government Management,7.824983226621594,-4.152741445577013,0.51,-0.162,-0.184,0.136,0.351,0.885,-124.49333,Failed
2016-10-18 10:30:10,RH1091004,109,House,1004,2006-06-28,,63,356,JOHNSTOWN AREA REGIONAL INDUSTRIES,,,Budget Special Interest,,Government Management,5.618435161474884,-3.1152840333267617,0.547,-0.042,-0.204,0.21,0.286,0.893,-108.005072,Failed
2016-10-18 10:30:10,RH1091005,109,House,1005,2006-06-28,,70,350,FAIRMONT STATE UNIVERSITY,,,Budget Special Interest,,Government Management,3.3129836117777365,-1.7912467560873178,0.381,-0.529,-0.177,0.309,0.314,0.886,-114.710618,Failed
2016-10-18 10:30:10,RH1091006,109,House,1006,2006-06-28,,56,363,KENTUCKY TOURISM,,,Budget Special Interest,,Government Management,6.4384398493039035,-3.869511278021324,0.544,-0.367,-0.177,0.159,0.179,0.89,-112.388107,Failed
2016-10-18 10:30:10,RH1091007,109,House,1007,2006-06-28,,145,275,"COMMERCE, STATE & JUSTICE APPS -- MARS EXPLORATION",Space Exploration/NASA,,Budget Special Interest,,Government Management,-1.189386475715449,-0.5592623824904316,-0.371,-0.118,0.051,0.248,0.193,0.721,-242.543067,Failed
2016-10-18 10:30:10,RH1091008,109,House,1008,2006-06-28,,167,254,VOTING RIGHTS ACT AND BILINGUALISM,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-3.2861836673064997,0.767967143288545,-0.07,0.998,-0.225,-0.396,0.683,0.874,-114.980902,Failed
2016-10-18 10:30:10,RH1091009,109,House,1009,2006-06-28,,185,236,"COMMERCE, STATE & JUSTICE APPS -- COMMUNITY ORIENTED POLICING",Public Safety,,Budget Special Interest,,Government Management,-2.601127389571706,0.12965321060782575,0.402,-0.916,0.085,0.189,0.33,0.705,-231.719347,Failed
2016-10-18 10:30:10,RH1091010,109,House,1010,2006-06-28,,131,288,FUNDS TO RENOVATE U.N. HEADQUARTERS,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-3.3221156409697823,1.2507644817820802,0.229,0.49,-0.166,-0.289,0.527,0.852,-135.981026,Failed
2016-10-18 10:30:10,RH1091011,109,House,1011,2006-06-28,,230,191,"COMMERCE, STATE & JUSTICE APPS -- GUN CONTROL PENALTIES",Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-1.3892180366103555,0.029514811647466,0.045,-0.033,-0.147,-0.612,0.707,0.867,-123.406824,Agreed to
2016-10-18 10:30:10,RH1091012,109,House,1012,2006-06-28,,189,230,NATIONAL SECURITY LETTERS,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-41.1798247717512,-1.7332368458915215,-0.018,-0.992,0.178,0.025,0.831,0.924,-105.657158,Failed
2016-10-18 10:30:10,RH1091013,109,House,1013,2006-06-28,,246,174,DISTRICT COURT DECISION ON PRAYER INDIANA HOUSE OF REPS.,Religion,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.099556249906509,-0.20221879373289114,-0.183,0.182,-0.159,-0.438,0.753,0.898,-114.505331,Agreed to
2016-10-18 10:30:10,RH1091014,109,House,1014,2006-06-28,,109,310,KNOCK AND ANNOUNCE SEARCH WARRANTS,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-5.548148642286883,-2.0427039161833593,-0.43,0.343,0.212,0.221,0.495,0.869,-111.158437,Failed
2016-10-18 10:30:10,RH1091015,109,House,1015,2006-06-29,,90,318,REQUIRE THE USE OF PASSPORTS FOR IDENTIFICATION,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-1.079171219490974,0.8345993443932997,-0.144,0.99,-0.064,-0.343,0.056,0.792,-171.961298,Failed
2016-10-18 10:30:10,RH1091016,109,House,1016,2006-06-29,,94,316,"COMMERCE, STATE & JUSTICE APPS -- 1% CUT",,,Budget Special Interest,,Government Management,1150.9529676374284,-534.3701769837668,0.464,-0.328,-0.199,0.001,0.426,0.868,-123.409348,Failed
2016-10-18 10:30:10,RH1091017,109,House,1017,2006-06-29,,393,23,"Making appropriations for Science, the Departments of State, Justice, and Commerce, and related agencies for the fiscal year ending September 30, 2007, and for other purposes",,,Budget Special Interest,,Government Management,9.312710324977063,-7.507910688282476,0.764,-0.393,0.19,-0.118,0.087,0.95,-76.046024,Passed
2016-10-18 10:30:10,RH1091018,109,House,1018,2006-06-29,,222,193,Providing for consideration of the resolution (H. Res. 895) supporting intelligence and law enforcement programs to track terrorist finances conducted consistent with Federal law and with appropriate Congressional consultation and specifically condemningthe disclosure and publication of classified information,CIA/Spying/Intelligence,,Defense Policy Resolutions,,Foreign and Defense Policy,47.99080033759796,0.9877516091151448,-0.027,-0.308,-0.697,0.084,0.995,0.998,-4.815681,Passed
2016-10-18 10:30:10,RH1091019,109,House,1019,2006-06-29,,220,195,Providing for consideration of the resolution (H. Res. 895) supporting intelligence and law enforcement programs to track terrorist finances conducted consistent with Federal law and with appropriate Congressional consultation and specifically condemningthe disclosure and publication of classified information,CIA/Spying/Intelligence,,Defense Policy Resolutions,,Foreign and Defense Policy,-20.707384087209704,0.1270483113895321,-0.007,0.272,-0.691,-0.193,0.99,0.995,-7.115289,Passed
2016-10-18 10:30:10,RH1091020,109,House,1020,2006-06-29,,224,193,"Providing for consideration of the bill (H.R. 4761) to provide for exploration, development, and production activities for mineral resources on the outer Continental Shelf, and for other purposes",Energy,,Regulation Special Interest,,Government Management,18.498605964659955,1.2404065996322169,-0.067,0.001,-0.403,0.126,0.984,0.993,-11.328841,Passed
2016-10-18 10:30:10,RH1091021,109,House,1021,2006-06-29,,220,197,Providing for an adjournment or recess of the two Houses,,,Internal Organization,,Miscellaneous Policy,38.304218044884884,-1.0496024661544743,0.048,0.789,-0.755,0.114,0.995,0.998,-3.074046,Passed
2016-10-18 10:30:10,RH1091022,109,House,1022,2006-06-29,,170,249,OFFSHORE OIL DRILLING,Energy,,Regulation Special Interest,,Government Management,-1.305284138734387,-0.05551844797460492,0.375,-0.545,0.297,1.316,0.782,0.912,-88.902512,Failed
2016-10-18 10:30:10,RH1091023,109,House,1023,2006-06-29,,65,353,OFFSHORE OIL DRILLING -- 125 MILES OUT,Energy,,Regulation Special Interest,,Government Management,-1.5964012602806597,-1.6647970314006106,-0.501,-0.865,0.061,0.221,-0.015,0.842,-191.594151,Failed
2016-10-18 10:30:10,RH1091024,109,House,1024,2006-06-29,,232,187,Deep Ocean Energy Resources Act,Energy,,Regulation Special Interest,,Government Management,-1.2264357306675289,0.016020601376072433,0.084,-0.087,-0.183,-0.863,0.791,0.907,-97.35428,Passed
2016-10-18 10:30:10,RH1091025,109,House,1025,2006-06-29,,227,183,"Supporting intelligence and law enforcement programs to track terrorists and terrorist finances conducted consistent with Federal law and with appropriate Congressional consultation and specifically condemning the disclosure and publication of classifiedinformation that impairs the international fight against, etc.",CIA/Spying/Intelligence,,Defense Policy Resolutions,,Foreign and Defense Policy,-6.107569516709168,-0.47549397546007266,-0.237,0.972,-0.264,-0.25,0.896,0.954,-63.92475,Passed
2016-10-18 10:30:10,RH1091026,109,House,1026,2006-07-10,,366,1,"To authorize the Secretary of the Interior to conduct feasibility studies to address certain water shortages within the Snake, Boise, and Payette River systems in Idaho, and for other purposes",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-166.998,0.542,0.0,Passed
2016-10-18 10:30:10,RH1091027,109,House,1027,2006-07-10,,366,0,Paint Bank and Wytheville National Fish Hatcheries Conveyance Act,Fish and Wildlife,,Budget Special Interest,Government Organization,Government Management,,,0.0,0.0,0.0,0.0,-16700000.0,0.544,0.0,Passed
2016-10-18 10:30:10,RH1091028,109,House,1028,2006-07-11,,214,189,"Providing for the consideration of H.R. 4411, Unlawful Internet Gambling Enforcement Act",Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-37.769966296513374,2.4355078766803424,0.063,0.056,-0.751,-0.115,0.989,0.995,-4.45264,Passed
2016-10-18 10:30:10,RH1091029,109,House,1029,2006-07-11,,114,297,INTERNET GAMBLING,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-19.664523065162093,-6.925905688132543,-0.355,0.055,0.136,0.04,0.298,0.805,-164.029158,Failed
2016-10-18 10:30:10,RH1091030,109,House,1030,2006-07-11,,167,243,Unlawful Internet Gambling Enforcement Act,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-14.16412225581903,-1.7638626018142276,-0.054,-0.999,0.24,0.098,0.808,0.922,-73.459469,Failed
2016-10-18 10:30:10,RH1091031,109,House,1031,2006-07-11,,317,93,Unlawful Internet Gambling Enforcement Act,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.9623743498450787,-1.398494020665568,-0.545,0.216,-0.147,-0.287,0.323,0.846,-154.575571,Passed
2016-10-18 10:30:10,RH1091032,109,House,1032,2006-07-12,,223,197,"Providing for the consideration of H.R. 2990, Credit Rating Agency Duopoly Relief Act",Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,27.250728462729136,-0.5167900654501025,0.055,0.982,-0.768,0.163,0.995,0.998,-3.280387,Passed
2016-10-18 10:30:10,RH1091033,109,House,1033,2006-07-12,,308,113,"Providing for the consideration of H.R. 2990, Credit Rating Agency Duopoly Relief Act",Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,9.561734412614395,3.467279998254712,-0.369,-0.061,-0.205,0.124,0.46,0.855,-125.361021,Passed
2016-10-18 10:30:10,RH1091034,109,House,1034,2006-07-12,,260,159,Carl D. Perkins Career and Technical Education Improvement Act,Unemployment/Jobs,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-12.443682153533944,3.8548862352925135,0.295,0.184,0.284,0.132,0.761,0.909,-88.949322,Passed
2016-10-18 10:30:10,RH1091035,109,House,1035,2006-07-12,,198,222,SEC AND CREDIT RATING COMPANIES -- DEMOCRATIC SUBSTITUTE,Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,5.885898569707618,-0.07420773992771998,0.042,0.173,0.691,-0.679,1.0,1.0,-0.289117,Failed
2016-10-18 10:30:10,RH1091036,109,House,1036,2006-07-12,,255,166,Credit Rating Agency Duopoly Relief Act,Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,56.64020842298209,11.972724185672202,-0.212,-0.035,-0.284,0.029,0.837,0.936,-65.241644,Passed
2016-10-18 10:30:10,RH1091037,109,House,1037,2006-07-12,,417,4,To study and promote the use of energy efficient computer servers in the United States,Pollution and Environmental Protection,Radio/Television/Motion Pictures/Telecommunications,Budget Special Interest,Government Organization,Government Management,,,0.0,0.0,0.0,0.0,-49.0,0.525,0.0,Passed
2016-10-18 10:30:10,RH1091038,109,House,1038,2006-07-13,,96,318,VOTING RIGHTS ACT -- PRE-CLEARANCE,Civil Rights/Desegregation/Busing/Affirmative Action,Minorities (non-black),Domestic Social Policy,,Civil Liberties,-3.377671020604313,1.5800139118928334,0.286,0.614,-0.219,-0.375,0.417,0.865,-110.512859,Failed
2016-10-18 10:30:10,RH1091039,109,House,1039,2006-07-13,,134,288,VOTING RIGHTS ACT -- REAUTHORIZE FOR 10 YEARS,Civil Rights/Desegregation/Busing/Affirmative Action,Minorities (non-black),Domestic Social Policy,,Civil Liberties,-3.016541163516833,1.120374397357434,0.204,0.505,-0.254,-0.487,0.679,0.898,-101.653154,Failed
2016-10-18 10:30:10,RH1091040,109,House,1040,2006-07-13,CQ,185,238,VOTING RIGHTS ACT -- BILINGUAL VOTING,Civil Rights/Desegregation/Busing/Affirmative Action,Minorities (non-black),Domestic Social Policy,,Civil Liberties,-2.6196306213443084,0.4727916594592041,-0.194,0.981,-0.409,-0.903,0.805,0.915,-88.291343,Failed
2016-10-18 10:30:10,RH1091041,109,House,1041,2006-07-13,,118,302,VOTING RIGHTS ACT -- PRE-CLEARANCE,Civil Rights/Desegregation/Busing/Affirmative Action,Minorities (non-black),Domestic Social Policy,,Civil Liberties,-2.8711058626660204,1.2040696887824915,0.271,0.426,-0.9,-1.813,0.644,0.9,-96.347203,Failed
2016-10-18 10:30:10,RH1091042,109,House,1042,2006-07-13,,391,33,"Fannie Lou Hamer, Rosa Parks, and Coretta Scott King Voting Rights Act Reauthorization and Amendments Act",Civil Rights/Desegregation/Busing/Affirmative Action,Minorities (non-black),Domestic Social Policy,,Civil Liberties,-4.5225793869457265,2.9459798940065984,0.597,0.246,1.04,1.33,0.091,0.929,-58.395183,Passed
2016-10-18 10:30:10,RH1091043,109,House,1043,2006-07-17,,356,5,"To amend the National Trails System Act to update the feasibility and suitability study originally prepared for the Trail of Tears National Historic Trail and provide for the inclusion of new trail segments, land components, and campgrounds associated wih that trail, and for other purposes",,,Indian Affairs,Government Organization,Government Management,,,0.0,0.0,0.0,0.0,-33.8,0.518,0.0,Passed
2016-10-18 10:30:10,RH1091044,109,House,1044,2006-07-17,,242,120,"To amend the National Capital Transportation Act of 1969 to authorize additional Federal contributions for maintaining and improving the transit system of the Washington Metropolitan Area Transit Authority, and for other purposes",,,D. C.,Budget Special Interest,Government Management,-27.985564134481155,10.151716473220104,0.366,-0.091,0.15,0.031,0.558,0.854,-132.729605,Passed
2016-10-18 10:30:10,RH1091045,109,House,1045,2006-07-17,,363,0,Federal Judiciary Emergency Tolling Act,Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16800000.0,0.537,0.0,Passed
2016-10-18 10:30:10,RH1091046,109,House,1046,2006-07-18,,237,187,Proposing an amendment to the Constitution of the United States relating to marriage,Homosexuality,Constitutional Amendments,Domestic Social Policy,Regulation General Interest,Civil Liberties,-1.6451690673241135,-0.028130673205387924,-0.211,0.319,-0.225,-0.791,0.791,0.908,-87.723745,Failed
2016-10-18 10:30:10,RH1091047,109,House,1047,2006-07-18,,426,0,Fetus Farming Prohibition Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-19600000.0,0.54,0.0,Passed
2016-10-18 10:30:10,RH1091048,109,House,1048,2006-07-18,,274,154,Alternative Pluripotent Stem Cell Therapies Enhancement Act,Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,-1.8335747303765737,-0.3412171186487039,-0.209,0.042,-0.162,-0.511,0.714,0.897,-111.813655,Failed
