id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH1080461,108,House,461,2003-09-04,,240,173,,,,Budget Special Interest,,Government Management,0.07868956808788354,0.3600009548004134,-0.915,0.288,-0.004,0.294
RH1080462,108,House,462,2003-09-04,,235,178,,,,Budget Special Interest,,Government Management,19.021891592444376,1.6971015928746602,-0.096,-0.129,-0.148,0.045
RH1080463,108,House,463,2003-09-04,,205,180,,,,Budget Special Interest,,Government Management,8.827727072595986,0.19249543653363865,-0.09,-0.602,-0.261,0.171
RH1080464,108,House,464,2003-09-04,,100,298,,,,Budget Special Interest,,Government Management,6.127577934454326,2.2267386080421994,-0.335,0.174,0.196,-0.185
RH1080465,108,House,465,2003-09-04,,89,302,,,,Budget Special Interest,,Government Management,10.154558385692145,3.8902685114059383,-0.377,0.062,0.23,-0.131
RH1080466,108,House,466,2003-09-04,,87,305,,,,Budget Special Interest,,Government Management,7.629539612265642,2.971484131885475,-0.382,0.057,0.248,-0.188
RH1080467,108,House,467,2003-09-04,,327,90,,,,Budget Special Interest,,Government Management,-5.163116381663362,2.454303750682375,0.29,0.957,0.208,0.233
RH1080468,108,House,468,2003-09-04,,90,322,,,,Budget Special Interest,,Government Management,-13.245076155250624,6.088754726794285,0.456,0.049,-0.3,-0.131
RH1080469,108,House,469,2003-09-04,,186,228,,,,Budget Special Interest,,Government Management,47.81178157019803,1.4462945392549509,-0.025,0.251,0.124,-0.015
RH1080470,108,House,470,2003-09-04,,213,203,,,,Budget Special Interest,Regulation Special Interest,Government Management,6.150070428950082,-0.5736451404024443,-0.069,-0.998,0.235,-0.221
RH1080471,108,House,471,2003-09-04,,89,325,,,,Budget Special Interest,,Government Management,-3.9880270815947756,1.9433722057232168,0.303,0.735,-0.191,-0.277
RH1080472,108,House,472,2003-09-04,,188,222,,,,Budget Special Interest,,Government Management,12.273513883009857,0.33826598548205455,-0.107,-0.975,0.365,-0.172
RH1080473,108,House,473,2003-09-04,,192,219,,,,Budget Special Interest,,Government Management,7.72549748790611,-0.547961316617146,0.073,0.016,0.37,-0.277
RH1080474,108,House,474,2003-09-05,,176,211,,,,Budget Special Interest,,Government Management,42.331639139022265,0.1106531131121781,-0.008,-0.228,0.344,-0.047
RH1080475,108,House,475,2003-09-05,,186,210,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,42.74503405248929,-3.536973609563865,0.106,0.994,0.473,-0.064
RH1080476,108,House,476,2003-09-05,,205,203,,Education,,Budget Special Interest,D. C.,Government Management,-23.134733017837757,1.7432545876956724,0.039,0.841,-0.248,-0.062
RH1080477,108,House,477,2003-09-05,,203,203,,Education,,Budget Special Interest,D. C.,Government Management,-13.0516746007713,0.8783100476046278,0.006,0.8,0.255,0.113
RH1080478,108,House,478,2003-09-05,,116,284,,,,Budget Special Interest,D. C.,Government Management,-13.151937263565301,5.314244646914472,0.436,-0.42,-0.166,-0.073
RH1080479,108,House,479,2003-09-09,,87,326,,,,Budget Special Interest,,Government Management,-19.60025991789032,9.64512995894516,0.5,-0.155,-0.183,-0.054
RH1080480,108,House,480,2003-09-09,,130,282,,,,Budget Special Interest,,Government Management,-10.069805666246344,3.6900147928373355,0.387,-0.207,-0.195,-0.112
RH1080481,108,House,481,2003-09-09,,227,189,,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-7.6896697814972095,0.8472756137145474,-0.017,0.978,0.117,0.088
RH1080482,108,House,482,2003-09-09,,222,197,,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-8.121767974347296,0.6458857450774136,-0.042,0.987,0.132,0.094
RH1080483,108,House,483,2003-09-09,,258,161,,,,Budget Special Interest,,Government Management,11.713788869791271,-3.0753232403957496,0.212,-0.592,0.16,-0.079
RH1080484,108,House,484,2003-09-09,,205,212,,Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,,Government Management,19.626597273329573,-1.4898362527597968,0.054,-0.43,0.207,-0.061
RH1080485,108,House,485,2003-09-09,,220,199,,Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,,Government Management,13.027892583277323,-1.8424545473284044,0.088,-0.696,0.223,-0.099
RH1080486,108,House,486,2003-09-09,,246,173,,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-5.308903285809784,0.9852356131432392,0.004,0.964,0.123,0.134
RH1080487,108,House,487,2003-09-09,,381,39,,,,Budget Special Interest,,Government Management,14.27263770858539,-11.118023556856214,0.752,-0.385,0.153,-0.062
RH1080488,108,House,488,2003-09-09,,209,208,,Education,,Budget Special Interest,D. C.,Government Management,-11.054888245865511,0.9336706705248069,-0.006,1.0,-0.302,-0.158
RH1080489,108,House,489,2003-09-09,,210,206,,,,Budget Special Interest,D. C.,Government Management,-16.683701695556074,1.233571823737785,0.014,1.0,-0.3,-0.104
RH1080490,108,House,490,2003-09-10,,421,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080491,108,House,491,2003-09-10,,206,213,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-443.1747293729545,47.970521313533176,0.106,0.994,0.613,0.008
RH1080492,108,House,492,2003-09-10,,347,74,,,,Defense Policy Budget,,Foreign and Defense Policy,-79.42925002790963,41.12235151445719,0.518,-0.022,0.206,0.015
RH1080493,108,House,493,2003-09-10,,142,272,,Banking and Finance,,Regulation General Interest,,Government Management,-6.804333240540516,-1.6344969807918868,-0.207,-0.226,0.12,0.102
RH1080494,108,House,494,2003-09-10,,112,310,,Banking and Finance,,Regulation General Interest,,Government Management,-5.336326538644898,-1.9127771458372573,-0.371,0.067,0.167,0.181
RH1080495,108,House,495,2003-09-10,,235,186,,Banking and Finance,,Regulation General Interest,,Government Management,-12.401551593696682,2.320966020525545,0.107,0.994,0.223,0.104
RH1080496,108,House,496,2003-09-10,,233,189,,Banking and Finance,States Rights vs. Federal Government,Regulation General Interest,,Government Management,8.15647638449408,0.9111460448181327,-0.231,-0.973,-0.165,0.117
RH1080497,108,House,497,2003-09-10,,393,30,,Banking and Finance,,Regulation General Interest,,Government Management,-3.4531573239155864,-2.2130512261798327,-0.618,-0.079,-0.243,-0.407
RH1080498,108,House,498,2003-09-10,,406,0,,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080499,108,House,499,2003-09-10,,195,214,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,90.73153105433245,-9.167931478085235,0.112,0.994,0.502,-0.032
RH1080500,108,House,500,2003-09-10,,189,220,,,,Domestic Social Policy,Budget General Interest,Social Welfare,8.738665528571904,0.011559880500049857,-0.105,-0.906,0.692,-0.458
RH1080501,108,House,501,2003-09-16,,424,0,,,,Defense Policy Resolutions,Internal Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080502,108,House,502,2003-09-16,,426,0,,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080503,108,House,503,2003-09-16,,426,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080504,108,House,504,2003-09-17,,203,220,,,,Domestic Social Policy,Budget Special Interest,Social Welfare,28.36758929568201,-0.8935850005581926,0.056,0.695,0.309,-0.063
RH1080505,108,House,505,2003-09-17,,201,221,,,,Domestic Social Policy,Budget Special Interest,Social Welfare,10.003834911421471,-0.4965637319789562,0.147,0.974,0.723,-0.418
RH1080506,108,House,506,2003-09-17,,408,13,,,,Domestic Social Policy,Budget Special Interest,Social Welfare,1.4119299084123405,1.300567738751663,-0.232,0.973,-0.135,0.553
RH1080507,108,House,507,2003-09-23,,199,214,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,71.95978002641395,-6.416857342720636,0.103,0.995,0.535,-0.043
RH1080508,108,House,508,2003-09-23,,202,213,,,,Domestic Social Policy,Budget General Interest,Social Welfare,5.2981128319768365,-0.7630716526691972,0.121,-0.122,0.491,-0.536
RH1080509,108,House,509,2003-09-23,,298,118,,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-9.305798056854611,3.70121042677211,0.295,0.956,0.251,0.156
RH1080510,108,House,510,2003-09-23,,288,127,,Parks and Conservation,,Indian Affairs,Budget Special Interest,Government Management,11.041577122149839,3.166232270185668,-0.198,0.98,-0.168,0.088
RH1080511,108,House,511,2003-09-24,,407,15,,,,Defense Policy Budget,,Foreign and Defense Policy,-18.014751120447436,-11.52242596596591,-0.639,-0.011,-0.38,-0.122
RH1080512,108,House,512,2003-09-24,,198,226,,,,Defense Policy Budget,,Foreign and Defense Policy,18.650753865504036,0.4286180927720969,-0.024,-0.019,0.287,-0.089
RH1080513,108,House,513,2003-09-24,,417,8,,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080514,108,House,514,2003-09-24,,202,225,,,,Internal Organization,Budget Special Interest,Government Management,4.59079858322718,-0.12268767508895947,-0.053,-0.366,0.381,-0.48
RH1080515,108,House,515,2003-09-24,,371,56,,,,Internal Organization,Budget Special Interest,Government Management,13.758155620456543,-8.839507550960317,0.614,-0.392,0.157,-0.066
RH1080516,108,House,516,2003-09-24,,65,359,,,,Budget Special Interest,Regulation Special Interest,Government Management,-7.473298587222872,5.623529949200994,0.673,0.594,-0.115,-0.089
RH1080517,108,House,517,2003-09-24,,412,8,,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080518,108,House,518,2003-09-25,,407,8,,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080519,108,House,519,2003-09-25,,412,8,,Radio/Television/Motion Pictures/Telecommunications,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080520,108,House,520,2003-09-25,,199,220,,,,Domestic Social Policy,Budget General Interest,Social Welfare,4.828296855410189,-0.6311332629020163,0.139,0.04,0.47,-0.563
RH1080521,108,House,521,2003-09-25,,356,67,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-6.6146722278013135,3.617400941170737,0.409,0.912,0.199,0.174
RH1080522,108,House,522,2003-09-30,,202,205,,,,Domestic Social Policy,Budget General Interest,Social Welfare,8.109506057854158,-1.0362791239589784,0.103,-0.201,0.394,-0.281
RH1080523,108,House,523,2003-09-30,,202,207,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,1000,-1094.0,0.099,0.995,0.542,0.0
RH1080524,108,House,524,2003-09-30,,408,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080525,108,House,525,2003-10-01,,259,165,,,,Budget Special Interest,,Government Management,4.882330019998228,-1.169881550699938,0.035,-0.999,0.195,-0.231
RH1080526,108,House,526,2003-10-01,,208,215,,,,Domestic Social Policy,Budget General Interest,Social Welfare,6.037092056845549,-0.7190786407181806,0.083,-0.218,0.405,-0.388
RH1080527,108,House,527,2003-10-01,,207,219,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,613.0704249727006,-54.79340867251575,0.091,0.996,0.53,-0.005
RH1080528,108,House,528,2003-10-02,,282,142,,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.0704901591408054,-0.4592294095484483,-0.06,-0.335,-0.242,-0.676
RH1080529,108,House,529,2003-10-02,,221,203,,Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,,Government Management,-20.542047421011112,3.473110583203011,0.181,-0.245,0.309,0.087
RH1080530,108,House,530,2003-10-07,,391,1,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080531,108,House,531,2003-10-07,,181,214,,,,Domestic Social Policy,Budget General Interest,Social Welfare,4.758259820314207,0.7971789489143577,-0.173,-0.026,0.645,-0.784
RH1080532,108,House,532,2003-10-07,,161,234,,,,Domestic Social Policy,Budget General Interest,Social Welfare,19.037957379262316,-4.510071813643694,0.239,0.04,-0.158,0.048
RH1080533,108,House,533,2003-10-08,,397,2,,Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1080534,108,House,534,2003-10-08,,399,0,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080535,108,House,535,2003-10-08,,399,0,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080536,108,House,536,2003-10-08,,397,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080537,108,House,537,2003-10-08,,398,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080538,108,House,538,2003-10-15,,229,182,,Energy,,Regulation Special Interest,,Government Management,-1.6222526201532574,0.24844368449616855,-0.025,0.289,0.138,0.492
RH1080539,108,House,539,2003-10-15,,203,204,,Tax rates,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-432.95000361953515,41.693300340236306,0.094,0.996,0.524,0.007
RH1080540,108,House,540,2003-10-15,,190,218,,,,Domestic Social Policy,Budget General Interest,Social Welfare,5.825899920550384,0.8101036886387049,-0.143,-0.023,0.414,-0.411
RH1080541,108,House,541,2003-10-15,,398,4,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080542,108,House,542,2003-10-16,,221,202,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,4.573795463623306,-0.07737802308130892,0.039,0.101,-0.654,0.827
RH1080543,108,House,543,2003-10-16,,394,31,,Iran,,Foreign Policy Resolutions,,Foreign and Defense Policy,29.682298966282406,16.945592709747253,-0.571,-0.003,-0.272,0.053
RH1080544,108,House,544,2003-10-16,,200,227,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,10.542409982812142,0.36824099828121415,-0.1,-0.686,0.144,-0.079
RH1080545,108,House,545,2003-10-16,,209,216,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,4.030119714543545,0.05665040749406047,-0.254,-0.967,0.262,-0.376
RH1080546,108,House,546,2003-10-16,,197,224,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,13.85393895835633,0.4606635906274146,-0.105,-0.994,0.206,-0.086
RH1080547,108,House,547,2003-10-16,,405,20,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,0.8452146718416719,-1.093580545949159,0.119,-0.993,0.07,-0.479
RH1080548,108,House,548,2003-10-16,,146,279,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,-7.52620320932863,-1.7913475937257965,-0.185,-0.399,0.203,0.156
RH1080549,108,House,549,2003-10-16,,169,256,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,-6.997542702926235,-1.188311956819346,-0.28,0.771,0.196,0.162
RH1080550,108,House,550,2003-10-16,,128,295,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,-4.992519035689043,-1.5165013579201405,-0.334,0.151,0.183,0.212
RH1080551,108,House,551,2003-10-17,,156,267,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,8.11268322269814,2.0129040098394246,-0.363,-0.932,0.209,-0.149
RH1080552,108,House,552,2003-10-17,,213,213,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,6.909979467169962,-0.33756172475772317,-0.084,-0.918,0.227,-0.19
RH1080553,108,House,553,2003-10-17,,206,221,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,460.7667659386019,-16.750137105666873,0.038,0.759,0.239,-0.003
RH1080554,108,House,554,2003-10-17,,156,271,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,-16.48682123110277,-3.8054293468469456,-0.233,0.036,0.248,0.087
RH1080555,108,House,555,2003-10-17,,248,179,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,7.357185316334433,-1.388930821765725,0.053,-0.999,0.173,-0.136
RH1080556,108,House,556,2003-10-17,,193,233,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,28.34004794685125,1.4505414863523887,-0.031,0.572,0.098,-0.02
RH1080557,108,House,557,2003-10-17,,221,199,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,4.570080653104042,-0.07879379069588996,0.047,0.136,-0.659,0.834
RH1080558,108,House,558,2003-10-17,,221,201,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,4.583936825941435,0.24114483822594424,-0.24,-0.859,-0.405,0.511
RH1080559,108,House,559,2003-10-17,,191,236,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,5.403177777192371,0.45835253330523384,-0.048,0.199,0.213,-0.228
RH1080560,108,House,560,2003-10-17,,303,125,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,-5.367062003078886,-1.7280648552838953,-0.417,0.51,-0.219,-0.236
RH1080561,108,House,561,2003-10-20,,382,0,,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080562,108,House,562,2003-10-20,,382,0,,Religion,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1080563,108,House,563,2003-10-20,,382,0,,Social Security,"Children (aid, infant mortality, etc.)",Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1080564,108,House,564,2003-10-21,,219,189,,,,Budget General Interest,,Government Management,6.298551199960279,0.3251536711959882,-0.101,-0.311,-0.367,0.337
RH1080565,108,House,565,2003-10-21,,277,139,,,Iran,Defense Policy Budget,,Foreign and Defense Policy,3.0958304557065053,-0.9133167472402178,-0.028,-1.0,0.129,-0.241
