date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1080890,108,House,890,2004-06-02,,320,96,WORKER TRAINING AND HELP IF UNEMPLOYED -- TECH. CORRECTIONS,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,13.038654354351545,5.1652298156145084,-0.394,0.028,-0.257,0.114,0.354,0.851,-113.595129,Agreed to
2016-10-18 10:30:10,RH1080891,108,House,891,2004-06-02,,220,196,Providing for consideration of the bill (H.R. 444) to amend the Workforce Investment Act of 1998 to establish a Personal Reemployment Accounts grant program to assist Americans in returning to work,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,3.40354262294782,0.18475587540970406,-0.044,0.035,-0.582,0.989,0.995,0.998,-5.09527,Passed
2016-10-18 10:30:10,RH1080892,108,House,892,2004-06-02,,194,221,Proposing an amendment to the Constitution of the United States regarding the appointment of individuals to fill vacancies in the House of Representatives,Constitutional Amendments,,Government Organization,,Government Management,6.81648383561291,0.07537147835561409,-0.156,-0.988,0.396,-0.336,0.99,0.995,-17.380433,Failed
2016-10-18 10:30:10,RH1080893,108,House,893,2004-06-02,,63,353,Proposing an amendment to the Constitution of the United States regarding the appointment of individuals to fill vacancies in the House of Representatives,Constitutional Amendments,,Government Organization,,Government Management,4.299911110645237,2.2720727109680876,-0.307,0.952,0.142,-0.191,-0.127,0.829,-142.590731,Failed
2016-10-18 10:30:10,RH1080894,108,House,894,2004-06-02,,419,0,Recognizing the 60th Anniversary of the Allied landing at Normandy during World War II,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19500000.0,0.535,0.0,Passed
2016-10-18 10:30:10,RH1080895,108,House,895,2004-06-02,,417,0,"Honoring the contributions of the women, symbolized by “Rosie the Riveter”, who served on the homefront during World War II, and for other purposes",Women's Equality,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19300000.0,0.537,0.0,Passed
2016-10-18 10:30:10,RH1080896,108,House,896,2004-06-02,,418,0,Simple Tax for Seniors Act of 2004,Tax rates,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-19500000.0,0.533,0.0,Passed
2016-10-18 10:30:10,RH1080897,108,House,897,2004-06-03,,346,47,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.884630052099471,1.7079332561570326,-0.694,-0.294,-0.2,0.401,0.106,0.893,-122.020642,Passed
2016-10-18 10:30:10,RH1080898,108,House,898,2004-06-03,,199,216,Back to Work Investment Act,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,6.662007645537806,-0.48046632875812567,0.043,-0.194,0.402,-0.349,0.99,0.995,-10.199797,Failed
2016-10-18 10:30:10,RH1080899,108,House,899,2004-06-03,,214,203,Back to Work Investment Act,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,3.186507954174928,0.125480164648601,-0.335,-0.942,-0.465,0.844,0.98,0.99,-25.574511,Passed
2016-10-18 10:30:10,RH1080900,108,House,900,2004-06-03,,408,3,Anabolic Steroid Control Act of 2004,Public Health,,Regulation Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,-64.666,0.521,0.0,Passed
2016-10-18 10:30:10,RH1080901,108,House,901,2004-06-03,,377,30,Transportation Equity Act: A Legacy for Users,Public Works,"Children (aid, infant mortality, etc.)",Budget Special Interest,,Government Management,-4.00687774055027,2.723205027096426,0.466,0.856,0.221,0.319,-0.1,0.919,-72.362793,Passed
2016-10-18 10:30:10,RH1080902,108,House,902,2004-06-03,,400,1,"Condemning the crackdown on democracy protestors in Tiananmen Square, Beijing, in the People’s Republic of China on the 15th anniversary of that tragic massacre",Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-192.998,0.516,0.0,Passed
2016-10-18 10:30:10,RH1080903,108,House,903,2004-06-08,,355,0,"Expressing the profound regret and sorrow of the House of Representatives on the death of Ronald Wilson Reagan, former President of the United States of America",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-15300000.0,0.569,0.0,Passed
2016-10-18 10:30:10,RH1080904,108,House,904,2004-06-08,,318,29,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.938736356319932,1.843097586263157,-0.635,-0.023,-0.188,0.37,0.138,0.928,-84.007504,Passed
2016-10-18 10:30:10,RH1080905,108,House,905,2004-06-09,,375,0,Mourning the passing of President Ronald Reagan and celebrating his service to the people of the United States and his leadership in promoting the cause of freedom for all people of the world,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16600000.0,0.557,0.0,Passed
2016-10-18 10:30:10,RH1080906,108,House,906,2004-06-14,,372,2,Approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003,Human Rights,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-81.0,0.561,0.0,Passed
2016-10-18 10:30:10,RH1080907,108,House,907,2004-06-14,,377,3,"Expressing the sense of Congress with respect to the need to provide prostate cancer patients with meaningful access to information on treatment options, and for other purposes",Public Health,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-55.666,0.553,0.0,Passed
2016-10-18 10:30:10,RH1080908,108,House,908,2004-06-14,,285,97,"To amend title 10, United States Code, to provide rapid acquisition authority to the Secretary of Defense to respond to combat emergencies",Iran,,Defense Policy Budget,,Foreign and Defense Policy,50.04143337554036,17.32233594793696,-0.346,0.008,-0.199,0.023,0.505,0.874,-104.713752,Passed
2016-10-18 10:30:10,RH1080909,108,House,909,2004-06-14,,381,0,Honoring former President George Herbert Walker Bush on the occasion of his 80th birthday,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16600000.0,0.564,0.0,Passed
2016-10-18 10:30:10,RH1080910,108,House,910,2004-06-15,,218,197,"Providing for the consideration of H.R. 4503, Energy Policy Act; and H.R. 4517, United States Refinery Revitalization Act",Energy,,Budget Special Interest,,Government Management,21.531335679967814,-0.9802561689576826,0.072,0.57,-0.752,0.202,0.995,0.998,-3.434335,Passed
2016-10-18 10:30:10,RH1080911,108,House,911,2004-06-15,,225,193,"Providing for the consideration of H.R. 4503, Energy Policy Act; and H.R. 4517, United States Refinery Revitalization Act",Energy,,Budget Special Interest,,Government Management,-22.14066245847754,-0.1927186750830449,0.002,-0.237,-0.245,-0.064,0.933,0.969,-43.394152,Passed
2016-10-18 10:30:10,RH1080912,108,House,912,2004-06-15,,221,198,"Providing for the consideration of H.R. 4513, Environmental Review for Renewable Energy Projects; and H.R. 4529, Arctic Coastal Plain and Surface Mining Improvement Act",Energy,Pollution and Environmental Protection,Budget Special Interest,Regulation Special Interest,Government Management,5.1041583861117354,-0.07427049383058115,0.041,0.135,-0.661,0.749,1.0,1.0,-0.360821,Passed
2016-10-18 10:30:10,RH1080913,108,House,913,2004-06-15,,226,193,"Providing for the consideration of H.R. 4513, Environmental Review for Renewable Energy Projects; and H.R. 4529, Arctic Coastal Plain and Surface Mining Improvement Act",Energy,Pollution and Environmental Protection,Budget Special Interest,Regulation Special Interest,Government Management,-145.74881801237785,-4.874213358383713,-0.031,-0.356,-0.252,-0.01,0.943,0.974,-41.65959,Passed
2016-10-18 10:30:10,RH1080914,108,House,914,2004-06-15,,192,230,Energy Policy Act of 2004,Energy,,Budget Special Interest,,Government Management,-93.14774083497834,-5.5308644500987,-0.06,0.058,0.306,0.019,0.948,0.976,-27.653604,Failed
2016-10-18 10:30:10,RH1080915,108,House,915,2004-06-15,,244,178,Energy Policy Act of 2004,Energy,,Budget Special Interest,,Government Management,-1.633865460098594,-0.1300957828177469,-0.18,0.164,-0.163,-0.577,0.736,0.889,-117.780379,Passed
2016-10-18 10:30:10,RH1080916,108,House,916,2004-06-15,,229,186,"To provide that in preparing an environmental assessment or environmental impact statement required under section 102 of the National Environmental Policy Act of 1969 with respect to any action authorizing a renewable energy project, no Federal agency isrequired to identify alternative project locations etc...",Energy,Pollution and Environmental Protection,Budget Special Interest,Regulation Special Interest,Government Management,-2.650854824960577,0.09492825278486161,0.384,-0.923,-0.275,-0.6,0.79,0.906,-89.411861,Passed
2016-10-18 10:30:10,RH1080917,108,House,917,2004-06-16,,224,205,"Providing for consideration of H.R. 4567, making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2005, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,5.250873982686808,-0.07952971541135148,0.034,0.099,-0.68,0.749,1.0,1.0,-0.364278,Passed
2016-10-18 10:30:10,RH1080918,108,House,918,2004-06-16,,234,197,"Providing for consideration of H.R. 4567, making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2005, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,6.687383762968727,0.7794879113487475,-0.104,0.084,-0.333,0.288,0.959,0.981,-27.369059,Passed
2016-10-18 10:30:10,RH1080919,108,House,919,2004-06-16,,428,1,"Providing for consideration of H.R. 4568, making appropriations for the Department of Interior and related agencies for the fiscal year ending September 30, 2005",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-199.998,0.531,0.0,Passed
2016-10-18 10:30:10,RH1080920,108,House,920,2004-06-16,,239,192,United States Refinery Revitalization Act,Energy,,Budget Special Interest,,Government Management,-1.9562458066553985,0.013249161331079728,0.2,-0.378,-0.253,-0.748,0.875,0.944,-75.458158,Passed
2016-10-18 10:30:10,RH1080921,108,House,921,2004-06-16,,236,194,The Gasoline Price Reduction Act,Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-2.1753554927220575,0.009857820839885262,0.022,-0.038,-0.252,-0.67,0.84,0.928,-69.635882,Failed
2016-10-18 10:30:10,RH1080922,108,House,922,2004-06-16,,241,185,FUNDING FOR NATL ENDOWMENT FOR ARTS AND HUMANITIES,,,Budget Special Interest,,Government Management,-2.5409487101181636,0.5509483071285077,0.072,0.368,0.315,0.717,0.843,0.932,-76.899221,Agreed to
2016-10-18 10:30:10,RH1080923,108,House,923,2004-06-16,,112,313,REDUCE FUNDING FOR NATL ENDOWMENT FOR ARTS,,,Budget Special Interest,,Government Management,-3.7438465797683675,1.6068002214795511,0.52,-0.34,-0.301,-0.465,0.607,0.896,-98.619413,Failed
2016-10-18 10:30:10,RH1080924,108,House,924,2004-06-16,,186,241,FOREST THINNING,Parks and Conservation,,Budget Special Interest,Regulation Special Interest,Government Management,-4.902919307079829,-0.6003225010372261,-0.316,0.949,0.167,0.197,0.694,0.867,-150.593034,Failed
2016-10-18 10:30:10,RH1080925,108,House,925,2004-06-16,,199,227,ENERGY SMART SCHOOLS PROGRAM,Education,Energy,Budget Special Interest,,Government Management,-17.488756507532113,-0.30210647776362404,-0.035,0.31,0.254,0.084,0.915,0.96,-44.526508,Failed
2016-10-18 10:30:10,RH1080926,108,House,926,2004-06-16,,209,215,INDIAN SACRED SITES,,,Indian Affairs,Regulation Special Interest,Government Management,-11.452838127642455,0.35058472306422356,-0.023,0.614,0.2,0.101,0.885,0.943,-80.767709,Failed
2016-10-18 10:30:10,RH1080927,108,House,927,2004-06-16,,222,205,NO ROADS TONGASS NATL FOREST,Parks and Conservation,,Budget Special Interest,Regulation Special Interest,Government Management,-1.4435149553559332,0.17936822633918653,0.082,0.061,0.15,0.601,0.732,0.871,-127.908814,Agreed to
2016-10-18 10:30:10,RH1080928,108,House,928,2004-06-16,,195,231,FOREST MANAGEMENT PLANS,Parks and Conservation,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,-2.0324994149740747,0.07843231220667801,0.321,-0.574,0.557,1.585,0.872,0.941,-57.318801,Failed
2016-10-18 10:30:10,RH1080929,108,House,929,2004-06-16,,94,332,REDUCE NATL ENDOWNMENT FOR THE HUMANITIES $2M,,,Budget Special Interest,,Government Management,-3.304961859691108,1.6831763457694167,0.358,0.5,-0.132,-0.231,0.149,0.812,-162.057604,Failed
2016-10-18 10:30:10,RH1080930,108,House,930,2004-06-17,,233,193,"Providing for consideration of the bill (H.R. 4520) to amend the Internal Revenue Code of 1986 to remove impediments in such Code and make our manufacturing, service, and high-technology businesses and workers more competitive and productive both at homeand abroad",Tax rates,Tariffs,Budget Special Interest,,Government Management,16.77789196338684,1.5433439525949761,-0.093,-0.017,-0.322,0.111,0.953,0.979,-27.435335,Passed
2016-10-18 10:30:10,RH1080931,108,House,931,2004-06-17,,230,195,"Providing for consideration of the bill (H.R. 4520) to amend the Internal Revenue Code of 1986 to remove impediments in such Code and make our manufacturing, service, and high-technology businesses and workers more competitive and productive both at homeand abroad",Tax rates,Tariffs,Budget Special Interest,,Government Management,-12.79083796659299,-0.19881675933185983,-0.02,0.057,-0.23,-0.104,0.903,0.955,-53.731137,Passed
2016-10-18 10:30:10,RH1080932,108,House,932,2004-06-17,,193,235,American Jobs Creation Act,Tax rates,Tariffs,Budget Special Interest,,Government Management,20.990221249330325,2.2029634524290147,-0.106,-0.022,0.323,-0.089,0.943,0.974,-30.844461,Failed
2016-10-18 10:30:10,RH1080933,108,House,933,2004-06-17,,251,178,American Jobs Creation Act,Tax rates,Tariffs,Budget Special Interest,,Government Management,-3.1286005908625616,-0.4787972333907119,-0.395,0.757,-0.185,-0.342,0.68,0.867,-144.783699,Passed
2016-10-18 10:30:10,RH1080934,108,House,934,2004-06-17,,342,67,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.3521047090410567,1.8003748880207957,-0.677,-0.469,-0.193,0.333,0.104,0.853,-150.995271,Passed
2016-10-18 10:30:10,RH1080935,108,House,935,2004-06-17,,202,215,DO NOT KILL BISON IN YELLOWSTONE,Fish and Wildlife,Parks and Conservation,Regulation Special Interest,,Government Management,-1.8480408032000573,0.13024530441600746,0.13,-0.11,0.162,0.507,0.782,0.894,-115.570336,Failed
2016-10-18 10:30:10,RH1080936,108,House,936,2004-06-17,,152,268,STRATEGIC PETROLEUM RESERVE,Energy,,Budget Special Interest,,Government Management,-6.764843806555237,-1.4636789193142599,-0.231,0.099,0.131,0.112,0.553,0.838,-154.809676,Failed
2016-10-18 10:30:10,RH1080937,108,House,937,2004-06-17,,198,224,BAN SNOWMOBILE USE YELLOWSTONE & GRAND TETON NATL PARKS,Pollution and Environmental Protection,Parks and Conservation,Regulation Special Interest,,Government Management,-2.40494992468594,0.1460147345606177,0.205,-0.347,0.163,0.392,0.773,0.893,-117.917412,Failed
2016-10-18 10:30:10,RH1080938,108,House,938,2004-06-17,,334,86,"Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2005, and for other purposes",,,Budget Special Interest,,Government Management,-2.5890856445955612,-1.3665973940748029,-0.495,-0.085,-0.124,-0.277,0.233,0.843,-156.61208,Passed
2016-10-18 10:30:10,RH1080939,108,House,939,2004-06-18,,180,228,HOMELAND SECURITY APPS -- CAP NUMBER OF SCREENERS,Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Budget,,Foreign and Defense Policy,37.40115171217104,2.498685226700657,-0.074,-0.269,0.194,-0.03,0.9,0.956,-69.751408,Failed
2016-10-18 10:30:10,RH1080940,108,House,940,2004-06-18,,171,237,HOMELAND SECURITY APPS -- HIGH THREAT CITIES,,,Defense Policy Budget,,Foreign and Defense Policy,-0.6828927216108736,-0.19227948326340805,-0.387,0.072,0.049,0.415,0.281,0.699,-230.227139,Failed
2016-10-18 10:30:10,RH1080941,108,House,941,2004-06-18,,137,269,HOMELAND SECURITY APPS -- CUT R&D,,,Defense Policy Budget,,Foreign and Defense Policy,5.087499159015247,1.4002498149833547,-0.22,0.281,0.19,-0.216,0.628,0.874,-115.892524,Failed
2016-10-18 10:30:10,RH1080942,108,House,942,2004-06-18,,182,221,HOMELAND SECURITY APPS -- NO OFFSHORE CORPS & TAXES,Tax rates,,Defense Policy Budget,,Foreign and Defense Policy,21.003902345142176,0.9871912149119666,-0.049,-0.042,0.138,-0.038,0.758,0.891,-126.221894,Failed
2016-10-18 10:30:10,RH1080943,108,House,943,2004-06-18,,242,163,HOMELAND SECURITY APPS -- IMMIGRATION & LOCAL GOVT,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,9.947935197670235,-2.3975547332668437,0.143,-0.975,0.215,-0.125,0.736,0.894,-111.820405,Agreed to
2016-10-18 10:30:10,RH1080944,108,House,944,2004-06-18,,148,259,HOMELAND SECURITY APPS -- IMMIGRATION & THE STATES,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-4.622565025344476,1.3030892916727355,0.066,0.998,-0.211,-0.264,0.588,0.85,-117.70717,Failed
2016-10-18 10:30:10,RH1080945,108,House,945,2004-06-18,,113,292,HOMELAND SECURITY APPS -- HIGH THREAT CITIES,,,Defense Policy Budget,,Foreign and Defense Policy,-1.4635539942686995,-0.528635539942687,-0.01,-0.514,0.083,0.328,0.292,0.802,-169.866033,Failed
2016-10-18 10:30:10,RH1080946,108,House,946,2004-06-18,,199,205,HOMELAND SECURITY APPS -- IMPACT ON PRIVACY,,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-20.53949053186237,1.2464738863823484,0.012,1.0,0.277,0.078,0.955,0.978,-44.185791,Failed
2016-10-18 10:30:10,RH1080947,108,House,947,2004-06-18,,191,211,HOMELAND SECURITY APPS -- NO UNSCREENED CARGO ON JETS,Airlines/Airports/Airline Industry,,Defense Policy Budget,,Foreign and Defense Policy,-2.044736504101822,0.20844989082488846,0.323,-0.452,0.105,0.297,0.56,0.791,-184.288731,Failed
2016-10-18 10:30:10,RH1080948,108,House,948,2004-06-18,,201,205,HOMELAND SECURITY APPS -- SECURITY GUARD CONTRACTS,,,Defense Policy Budget,,Foreign and Defense Policy,7.400921700019189,-0.7114239642004989,0.026,-0.519,0.27,-0.211,0.955,0.978,-40.19514,Failed
2016-10-18 10:30:10,RH1080949,108,House,949,2004-06-18,,400,5,"Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2005, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-36.6,0.536,0.0,Passed
2016-10-18 10:30:10,RH1080950,108,House,950,2004-06-21,,364,0,Expressing the gratitude of the House of Representatives for the contributions made by America’s community banks to the Nation’s economic well-being and prosperity and the sense of the House of Representatives that a month should be designated as “Communty Banking Month”,Banking and Finance,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-16800000.0,0.538,0.0,Passed
2016-10-18 10:30:10,RH1080951,108,House,951,2004-06-21,,368,0,Helping Hands for Homeownership Act,Housing/Housing Programs/Rent Control,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-17100000.0,0.535,0.0,Passed
2016-10-18 10:30:10,RH1080952,108,House,952,2004-06-21,,367,0,"Congratulating Randy Johnson of the Arizona Diamondbacks on pitching a perfect game on May 18, 2004",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17100000.0,0.534,0.0,Passed
2016-10-18 10:30:10,RH1080953,108,House,953,2004-06-22,,220,196,"Providing for consideration of the bill (H.R. 4613) making appropriations for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,5.193348687797373,-0.07983371719493433,0.025,0.05,-0.651,0.725,1.0,1.0,-0.367132,Passed
2016-10-18 10:30:10,RH1080954,108,House,954,2004-06-22,,221,197,"Providing for consideration of the bill (H.R. 4613) making appropriations for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",,,Defense Policy Budget,,Foreign and Defense Policy,6.612555058442481,0.06418193736375255,-0.126,-0.769,-0.359,0.314,0.99,0.995,-16.578777,Passed
2016-10-18 10:30:10,RH1080955,108,House,955,2004-06-22,,419,0,"Honoring the life and accomplishments of Ray Charles, recognizing his contributions to the Nation, and extending condolences to his family on his death",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19700000.0,0.53,0.0,Passed
2016-10-18 10:30:10,RH1080956,108,House,956,2004-06-22,,410,0,"Recognizing the importance of blues music, and for other purposes",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19600000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1080957,108,House,957,2004-06-22,,202,218,DEFENSE APPS -- CIVILIAN WORKERS RIGHTS,Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Budget,,Foreign and Defense Policy,17.164479335815113,-1.0640594874549405,0.049,-0.223,0.276,-0.093,0.97,0.986,-30.013069,Failed
2016-10-18 10:30:10,RH1080958,108,House,958,2004-06-22,,403,17,"Department of Defense Appropriations, FY 2005",,,Defense Policy Budget,,Foreign and Defense Policy,-6.498333771533451,-4.223900289212078,-0.66,0.065,-0.391,-0.348,0.353,0.974,-27.871517,Passed
2016-10-18 10:30:10,RH1080959,108,House,959,2004-06-22,,415,2,Recognizing National Homeownership Month and the importance of homeownership in the United States,Housing/Housing Programs/Rent Control,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-97.5,0.528,0.0,Passed
2016-10-18 10:30:10,RH1080960,108,House,960,2004-06-23,,222,200,"Providing for consideration of the bill (H.R. 4548) to authorize appropriations for fiscal year 2005 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Ageny Retirement and Disability system, and for other purposes",CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,5.271303261446925,-0.07941040110485466,0.031,0.084,-0.679,0.745,1.0,1.0,-0.363038,Passed
2016-10-18 10:30:10,RH1080961,108,House,961,2004-06-23,,220,200,"Providing for consideration of the bill (H.R. 4548) to authorize appropriations for fiscal year 2005 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Ageny Retirement and Disability system, and for other purposes",CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,5.271303261446925,-0.07941040110485466,0.031,0.084,-0.679,0.745,1.0,1.0,-0.363025,Passed
2016-10-18 10:30:10,RH1080962,108,House,962,2004-06-23,,418,0,"Surface Transportation Extension Act, Part III",Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-19700000.0,0.529,0.0,Passed
2016-10-18 10:30:10,RH1080963,108,House,963,2004-06-23,,365,56,United States International Leadership Act,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.8983942378124405,2.2507159453081,0.426,0.59,0.244,0.362,0.214,0.895,-91.073282,Passed
2016-10-18 10:30:10,RH1080964,108,House,964,2004-06-23,,407,9,Regarding the security of Israel and the principles of peace in the Middle East,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19.778,0.55,0.0,Passed
2016-10-18 10:30:10,RH1080965,108,House,965,2004-06-23,,335,83,LIBYAN NUCLEAR DISARMAMENT,Nuclear Weapons,,Defense Policy Resolutions,,Foreign and Defense Policy,-6.125155328523464,-2.5653174125791836,-0.434,0.093,-0.287,-0.271,0.59,0.919,-81.746713,Agreed to
2016-10-18 10:30:10,RH1080966,108,House,966,2004-06-23,,366,51,DETAINING TERRORISTS CRUCIAL TO WAR ON TERROR,,,Defense Policy Resolutions,,Foreign and Defense Policy,-13.819029455311483,-6.8644195803791845,-0.495,-0.024,-0.313,-0.131,0.275,0.911,-76.938161,Agreed to
2016-10-18 10:30:10,RH1080967,108,House,967,2004-06-23,,222,195,SUPPORT THE INTELLIGENCE COMMUNITY,CIA/Spying/Intelligence,,Defense Policy Resolutions,,Foreign and Defense Policy,5.139326596580065,-0.07562249151108169,0.026,0.058,-0.662,0.745,1.0,1.0,-0.367776,Agreed to
2016-10-18 10:30:10,RH1080968,108,House,968,2004-06-23,,419,0,INFO ON IRAQ OIL FOR FOOD,Iran,CIA/Spying/Intelligence,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19500000.0,0.535,0.0,Agreed to
2016-10-18 10:30:10,RH1080969,108,House,969,2004-06-23,,343,76,INVESTIGATE IRAQI AL QAEDA 9-11 CONNECTION,Iran,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,-2.280423683186865,1.3069788919629743,0.139,0.99,0.138,0.35,0.171,0.85,-136.806425,Agreed to
2016-10-18 10:30:10,RH1080970,108,House,970,2004-06-23,,417,1,CIA UTILIZE OPEN-SOURCE INTELLIGENCE,CIA/Spying/Intelligence,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-192.998,0.536,0.0,Agreed to
2016-10-18 10:30:10,RH1080971,108,House,971,2004-06-23,,149,270,TREATMENT OF PRISONERS,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-22.114083031756678,-5.040756017891199,-0.217,-0.242,0.195,0.051,0.711,0.897,-98.139835,Failed
2016-10-18 10:30:10,RH1080972,108,House,972,2004-06-23,,304,116,TERRORIST DETENTION,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-197.0583508840823,-67.9861310550084,-0.345,-0.001,-0.477,-0.014,0.638,0.9,-76.692,Agreed to
2016-10-18 10:30:10,RH1080973,108,House,973,2004-06-23,,197,224,Intelligence Authorization Act for Fiscal Year 2005,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,5.059770330646993,-0.07215173190329173,0.036,0.11,0.664,-0.759,1.0,1.0,-0.368707,Failed
2016-10-18 10:30:10,RH1080974,108,House,974,2004-06-23,,360,61,Intelligence Authorization Act for Fiscal Year 2005,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,-7.426775088112689,-3.711789170378035,-0.515,0.113,-0.226,-0.176,0.311,0.9,-93.153917,Passed
2016-10-18 10:30:10,RH1080975,108,House,975,2004-06-24,,184,230,Revising the concurrent resolution on the budget for fiscal year 2005 as it applies in the House of Representatives,Budget resolution ,,Budget General Interest,,Government Management,-13.279336752238871,-0.7514808683820933,-0.059,0.032,0.287,0.125,0.929,0.969,-36.015394,Failed
2016-10-18 10:30:10,RH1080976,108,House,976,2004-06-24,,217,197,Providing for consideration of the bill (H.R. 4663) to amend part C of the Balanced Budget and Emergency Deficit Control Act of 1985 to extend the discretionary spending limits and pay-as-you-go through fiscal year 2009,Budget resolution ,,Budget General Interest,,Government Management,5.153015665542319,-0.07843745430072725,0.029,0.071,-0.67,0.752,1.0,1.0,-0.36256,Passed
2016-10-18 10:30:10,RH1080977,108,House,977,2004-06-24,,217,197,Providing for consideration of the bill (H.R. 4663) to amend part C of the Balanced Budget and Emergency Deficit Control Act of 1985 to extend the discretionary spending limits and pay-as-you-go through fiscal year 2009,Budget resolution ,,Budget General Interest,,Government Management,5.167578513638194,-0.07885977689550765,0.029,0.071,-0.671,0.751,1.0,1.0,-0.364841,Passed
2016-10-18 10:30:10,RH1080978,108,House,978,2004-06-24,,414,1,Recognizing and honoring the 40th anniversary of congressional passage of the Civil Rights Act of 1964,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-195.998,0.525,0.0,Passed
2016-10-18 10:30:10,RH1080979,108,House,979,2004-06-24,,272,140,BUDGET CAPS & PAYGO -- REVIEW ALL FEDERAL AGENCIES,Budget resolution ,,Budget General Interest,,Government Management,-3.54732572940179,-0.8240907479966088,-0.34,0.382,-0.184,-0.3,0.65,0.881,-116.637366,Agreed to
2016-10-18 10:30:10,RH1080980,108,House,980,2004-06-24,,126,290,BUDGET CAPS & PAYGO -- FIVE BUDGET CATEGORIES,Budget resolution ,,Budget General Interest,,Government Management,10.781928042263893,-4.058637462411988,0.341,-0.382,-0.151,0.081,0.381,0.813,-156.225484,Failed
