id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH1101128,110,House,1128,2007-12-06,,216,192,,Energy,Pollution and Environmental Protection,Regulation General Interest,,Government Management,52.973280716980774,1.2258777901131928,-0.042,-0.999,0.403,-0.044
RH1101129,110,House,1129,2007-12-06,,218,195,,Energy,Pollution and Environmental Protection,Regulation General Interest,,Government Management,449.6813730342214,18.5296176674373,-0.042,-0.357,0.311,-0.004
RH1101130,110,House,1130,2007-12-06,,407,2,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101131,110,House,1131,2007-12-06,,235,181,,Energy,Pollution and Environmental Protection,Regulation General Interest,,Government Management,-4.203604839581344,0.534133516258039,0.148,-0.088,0.282,0.388
RH1101132,110,House,1132,2007-12-06,,373,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101133,110,House,1133,2007-12-11,,388,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101134,110,House,1134,2007-12-11,,372,9,,Religion,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101135,110,House,1135,2007-12-11,,390,0,,Airlines/Airports/Airline Industry,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1101136,110,House,1136,2007-12-12,,223,189,,,,Budget Special Interest,,Government Management,8.171253565908886,-0.326981624420433,0.105,0.531,0.397,-0.281
RH1101137,110,House,1137,2007-12-12,,226,191,,,,Defense Policy Budget,,Foreign and Defense Policy,6.209087187103561,-0.2665452312262137,0.06,0.106,0.686,-0.639
RH1101138,110,House,1138,2007-12-12,,222,193,,Tax rates,,Budget Special Interest,,Government Management,6.200688630172817,0.16080964082241944,-0.014,0.074,0.342,-0.319
RH1101139,110,House,1139,2007-12-12,,225,191,,Tax rates,,Budget Special Interest,,Government Management,5.6260566668116985,0.1036429633357989,-0.017,0.008,0.464,-0.477
RH1101140,110,House,1140,2007-12-12,,173,246,,,,Budget Special Interest,,Government Management,-8.383091458710874,1.2727912925135914,0.036,0.971,-0.258,-0.178
RH1101141,110,House,1141,2007-12-12,,303,116,,,,Budget Special Interest,,Government Management,-5.7010592079671625,2.19920673585939,0.384,0.01,0.207,0.21
RH1101142,110,House,1142,2007-12-12,,370,49,,,,Defense Policy Budget,,Foreign and Defense Policy,-4.061220208732448,-2.2958748325451044,-0.635,0.283,-0.257,-0.366
RH1101143,110,House,1143,2007-12-12,,225,191,,Tax rates,,Budget Special Interest,,Government Management,5.991169649238252,-0.2534525182527716,0.062,0.118,0.693,-0.669
RH1101144,110,House,1144,2007-12-12,,226,194,,Tax rates,,Budget Special Interest,,Government Management,11.523798273480388,0.3958091412983332,-0.034,0.004,1.058,-0.531
RH1101145,110,House,1145,2007-12-12,,211,180,,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,7.80043853757756,0.10340570098850828,-0.013,0.002,0.673,-0.499
RH1101146,110,House,1146,2007-12-12,,374,0,,Public Safety,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1101147,110,House,1147,2007-12-13,,222,184,,,,Budget General Interest,,Government Management,6.036245841990419,-0.2762258799371472,0.089,0.261,0.717,-0.687
RH1101148,110,House,1148,2007-12-13,,226,189,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,6.190486663794506,-0.27166725317249235,0.056,0.075,0.7,-0.654
RH1101149,110,House,1149,2007-12-13,,227,191,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,5.982549154326239,-0.25584824418553176,0.066,0.139,0.722,-0.698
RH1101150,110,House,1150,2007-12-13,,205,215,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,14.773538747803999,1.7362775722408719,-0.118,-0.007,-0.47,0.184
RH1101151,110,House,1151,2007-12-13,,222,199,,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,5.038051615382788,-0.2280562844611035,0.238,0.971,0.25,-0.287
RH1101152,110,House,1152,2007-12-13,,222,194,,,,Budget General Interest,,Government Management,28.538268077168407,0.6013036296205366,-0.021,0.002,1.051,-0.213
RH1101153,110,House,1153,2007-12-13,,385,27,,,,Budget General Interest,,Government Management,-6.529964964712271,4.567199889744844,0.574,0.819,0.21,0.186
RH1101154,110,House,1154,2007-12-17,,387,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101155,110,House,1155,2007-12-17,,390,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101156,110,House,1156,2007-12-17,,215,183,,,,Internal Organization,,Miscellaneous Policy,6.390110137164888,-0.2846483704245315,0.076,0.201,0.706,-0.639
RH1101157,110,House,1157,2007-12-17,,212,185,,,,Internal Organization,,Miscellaneous Policy,6.247064405410195,0.27085909145968934,-0.048,-0.029,0.364,-0.337
RH1101158,110,House,1158,2007-12-17,,184,218,,,,Internal Organization,,Miscellaneous Policy,-7.081485350582046,-0.8976967567192635,-0.119,-0.055,0.251,0.205
RH1101159,110,House,1159,2007-12-17,,216,186,,,,Budget General Interest,,Government Management,3.739871133948984,0.10914917525171466,-0.084,-0.205,0.613,-0.948
RH1101160,110,House,1160,2007-12-17,,214,189,,,,Budget General Interest,,Government Management,9.573961115391599,0.2728753338469919,-0.12,-0.876,0.341,-0.206
RH1101161,110,House,1161,2007-12-17,,400,0,,Human Rights,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101162,110,House,1162,2007-12-17,,253,154,,,,Budget General Interest,,Government Management,-9.094343324253463,2.3103031934614724,0.353,-0.9,0.228,0.145
RH1101163,110,House,1163,2007-12-17,,206,201,,Iran,,Defense Policy Budget,,Foreign and Defense Policy,4.622565025344476,-0.04196430557578468,0.22,0.975,0.211,-0.264
RH1101164,110,House,1164,2007-12-17,,403,1,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101165,110,House,1165,2007-12-18,,220,187,,Energy,Pollution and Environmental Protection,Regulation General Interest,,Government Management,6.354683830536645,-0.2833106549513217,0.077,0.206,0.69,-0.628
RH1101166,110,House,1166,2007-12-18,,215,190,,Energy,Pollution and Environmental Protection,Regulation General Interest,,Government Management,4.046710565552891,-0.10574343007716491,0.23,0.825,0.65,-0.929
RH1101167,110,House,1167,2007-12-18,,405,0,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101168,110,House,1168,2007-12-18,,315,100,,Energy,Pollution and Environmental Protection,Regulation General Interest,,Government Management,-7.164304418427176,3.203936988292229,0.45,-0.02,0.192,0.155
RH1101169,110,House,1169,2007-12-18,,360,53,,,,Budget Special Interest,,Government Management,-12.426329368492063,7.266565716251428,0.576,0.109,0.217,0.101
RH1101170,110,House,1170,2007-12-18,,411,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101171,110,House,1171,2007-12-18,,408,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101172,110,House,1172,2007-12-18,,411,0,,Military Pensions/Veterans Benefits,Tax rates,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101173,110,House,1173,2007-12-18,,413,0,,Public Safety,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101174,110,House,1174,2007-12-19,,352,64,,Tax rates,,Budget Special Interest,,Government Management,1.204437131341038,0.8778494666240579,0.079,0.973,-0.101,0.485
RH1101175,110,House,1175,2007-12-19,,411,3,,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0
RH1101176,110,House,1176,2007-12-19,,407,0,,Consumer Protection Agency/Consumer Protection,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101177,110,House,1177,2007-12-19,,273,142,,,,Budget General Interest,,Government Management,-3.571133284632674,-0.9498987166290073,-0.343,0.275,-0.276,-0.447
RH1101178,110,House,1178,2008-01-16,,222,191,,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,19.033156845352575,-0.03506631369070515,0.002,0.003,0.826,-0.251
RH1101179,110,House,1179,2008-01-16,,413,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101180,110,House,1180,2008-01-16,,406,2,,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101181,110,House,1181,2008-01-16,,232,183,,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,24.09868022691433,-4.188367719936922,0.176,0.053,0.75,-0.18
RH1101182,110,House,1182,2008-01-16,,362,53,,Coal Mining Regulation/Strip Mining/Black Lung,Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,21.563079959560735,-11.677441657920163,0.546,0.096,0.343,-0.092
RH1101183,110,House,1183,2008-01-16,,413,0,,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RH1101184,110,House,1184,2008-01-16,,188,226,,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,8.884573674019018,-0.49580364637984475,0.097,0.366,-0.255,0.166
RH1101185,110,House,1185,2008-01-16,,197,217,,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-15.005220191639525,-0.44550113839739447,-0.096,0.995,-0.371,-0.143
RH1101186,110,House,1186,2008-01-16,,214,200,,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,-4.826670917390611,0.1481202422912648,0.057,-0.127,0.232,0.278
RH1101187,110,House,1187,2008-01-16,,369,46,,,,Defense Policy Budget,,Foreign and Defense Policy,-3.3629108515748323,-1.955722569046869,-0.633,0.173,-0.257,-0.442
RH1101188,110,House,1188,2008-01-17,,384,20,,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,96.54302047828448,-64.04473767949403,0.668,0.446,0.434,-0.026
RH1101189,110,House,1189,2008-01-17,,181,224,,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-14.193773397417369,1.4979967682668407,0.129,-0.333,-0.508,-0.207
RH1101190,110,House,1190,2008-01-17,,185,219,,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-36.12706496626113,1.0722541299325223,0.002,1.0,-0.431,-0.069
RH1101191,110,House,1191,2008-01-17,,136,264,,Housing/Housing Programs/Rent Control,Union Regulation/Davis-Bacon/Situs Picketing,Domestic Social Policy,Budget Special Interest,Social Welfare,-11.567366508918878,3.5992099526756633,0.3,0.129,-0.372,-0.186
RH1101192,110,House,1192,2008-01-17,,169,236,,Housing/Housing Programs/Rent Control,Pollution and Environmental Protection,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.808829703391871,0.7701178693221074,0.036,0.561,-0.231,-0.23
RH1101193,110,House,1193,2008-01-17,,372,28,,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-43.37762440844578,-24.626113039588756,-0.567,-0.031,-0.345,-0.046
RH1101194,110,House,1194,2008-01-17,,271,131,,Housing/Housing Programs/Rent Control,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-9.497070798515782,3.1085948767413765,0.309,0.174,0.289,0.176
RH1101195,110,House,1195,2008-01-22,,391,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101196,110,House,1196,2008-01-22,,391,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101197,110,House,1197,2008-01-23,,217,195,,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-534.2677406306907,12.156158034505886,0.023,-0.132,0.739,0.008
RH1101198,110,House,1198,2008-01-23,,260,153,,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.003801983043641,1.4280379413709143,0.273,0.062,0.956,1.105
RH1101199,110,House,1199,2008-01-28,,388,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101200,110,House,1200,2008-01-28,,388,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101201,110,House,1201,2008-01-29,,386,35,,Tax rates,,Budget General Interest,,Government Management,-34.17631013998759,24.703116883310845,0.738,-0.519,0.195,0.033
RH1101202,110,House,1202,2008-01-29,,409,1,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101203,110,House,1203,2008-01-29,,183,205,,Parks and Conservation,,Regulation Special Interest,,Government Management,24.601018913334517,2.0052835508934304,-0.082,-0.012,-0.302,0.071
RH1101204,110,House,1204,2008-01-29,,261,122,,Parks and Conservation,,Budget Special Interest,,Government Management,-8.227057463562625,2.7223055151619087,0.27,0.501,0.266,0.187
RH1101205,110,House,1205,2008-02-06,,373,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101206,110,House,1206,2008-02-06,,367,0,,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101207,110,House,1207,2008-02-06,,371,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101208,110,House,1208,2008-02-07,,204,196,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,44.96074938685622,3.004370208919367,-0.067,-0.008,1.065,-0.137
RH1101209,110,House,1209,2008-02-07,,214,190,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,6.465144423413873,0.18762861058534683,-0.025,0.026,0.37,-0.331
RH1101210,110,House,1210,2008-02-07,,405,1,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101211,110,House,1211,2008-02-07,,384,23,,Public Health,,Regulation General Interest,,Social Welfare,17.6081023524654,-11.465171859684562,0.663,0.209,0.411,-0.135
RH1101212,110,House,1212,2008-02-07,,256,152,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.149712855135555,0.8459790752184821,0.247,0.068,0.171,0.314
RH1101213,110,House,1213,2008-02-07,,218,190,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.087218778791549,0.583455819582721,0.246,-0.668,0.168,0.191
RH1101214,110,House,1214,2008-02-07,,175,235,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-4.327507683301212,-0.6659247973070622,-0.299,0.628,0.211,0.282
RH1101215,110,House,1215,2008-02-07,,194,216,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-17.411930639741048,0.09357960673346555,-0.052,0.999,-0.286,-0.095
RH1101216,110,House,1216,2008-02-07,,354,59,,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-207.9371836722322,110.02089579526638,0.527,0.438,0.755,0.021
RH1101217,110,House,1217,2008-02-07,,388,0,,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101218,110,House,1218,2008-02-07,,381,34,,Tax rates,,Budget General Interest,,Government Management,-2.900964156022242,2.1633032894436104,0.522,0.649,0.159,0.317
RH1101219,110,House,1219,2008-02-12,,357,0,,Immigration/Naturalization,Public Safety,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101220,110,House,1220,2008-02-12,,361,0,,Civil Rights/Desegregation/Busing/Affirmative Action,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RH1101221,110,House,1221,2008-02-12,,357,0,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101222,110,House,1222,2008-02-13,,3,366,,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH1101223,110,House,1223,2008-02-13,,7,364,,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH1101224,110,House,1224,2008-02-13,,210,195,,,Judiciary,Defense Policy Resolutions,,Foreign and Defense Policy,7.233869321211805,0.33333034713933674,-0.181,-0.976,0.424,-0.339
RH1101225,110,House,1225,2008-02-13,,206,194,,,Judiciary,Defense Policy Resolutions,,Foreign and Defense Policy,19.165186436360937,0.9794245082544077,-0.051,0.002,1.067,-0.322
RH1101226,110,House,1226,2008-02-13,,206,199,,,Judiciary,Defense Policy Resolutions,,Foreign and Defense Policy,4.0335773705452,0.16495910151309878,0.031,0.29,0.242,-0.347
RH1101227,110,House,1227,2008-02-13,,210,195,,,Judiciary,Defense Policy Resolutions,,Foreign and Defense Policy,10.615621163248338,-0.0610061502444568,0.026,0.215,0.29,-0.158
RH1101228,110,House,1228,2008-02-13,,3,395,,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RH1101229,110,House,1229,2008-02-13,,222,196,,,Judiciary,Defense Policy Resolutions,,Foreign and Defense Policy,36.244415061279156,-0.29995532049023327,0.008,-0.01,0.752,-0.12
RH1101230,110,House,1230,2008-02-13,,191,230,,,Judiciary,Defense Policy Resolutions,,Foreign and Defense Policy,4.038775425147947,0.4376877667547312,0.137,0.991,0.206,-0.295
RH1101231,110,House,1231,2008-02-13,,412,1,,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RH1101232,110,House,1232,2008-02-13,,215,203,,,,Internal Organization,,Miscellaneous Policy,8.271636386266014,0.4899545482832517,-0.125,-0.544,0.256,-0.179
