date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1070583,107,House,583,2002-03-20,,222,206,Providing for consideration of H.Con.Res. 353; Budget Resolution for Fiscal Year 2003,Budget resolution ,,Budget General Interest,,Government Management,4.0293613241142925,-0.018411058537600097,0.014,0.038,-0.65,0.933,1.0,1.0,-0.621682,Passed
2016-10-18 10:30:10,RH1070584,107,House,584,2002-03-20,,213,206,Providing for consideration of H.Con.Res. 353; Budget Resolution for Fiscal Year 2003,Budget resolution ,,Budget General Interest,,Government Management,4.069301573170159,-0.0324948566341257,0.036,0.114,-0.648,0.921,1.0,1.0,-0.619199,Passed
2016-10-18 10:30:10,RH1070585,107,House,585,2002-03-20,,221,209,Congressional Budget Resolution,Budget resolution ,,Budget General Interest,,Government Management,5.357980679892627,0.05470883150239092,-0.164,-0.824,-0.365,0.394,0.986,0.993,-18.811352,Passed
2016-10-18 10:30:10,RH1070586,107,House,586,2002-04-09,,361,43,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.1865144010761295,1.3976318584114016,-0.754,-0.251,-0.217,0.574,0.023,0.896,-117.699108,Passed
2016-10-18 10:30:10,RH1070587,107,House,587,2002-04-09,,403,0,Recognizing the Ellis Island Medal of Honor and commending the National Ethnic Coalition of Organizations.,Immigration/Naturalization,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19600000.0,0.514,0.0,Passed
2016-10-18 10:30:10,RH1070588,107,House,588,2002-04-09,,396,6,Bear River Migratory Bird Refuge Settlement Act,Public Lands,Fish and Wildlife,Government Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-31.833,0.51,0.0,Passed
2016-10-18 10:30:10,RH1070589,107,House,589,2002-04-10,,204,219,PROTECT FEDERAL AGENCIES TRADE SECRETS,,,Regulation Special Interest,,Government Management,3.5175617454022317,0.15021074094482678,-0.012,0.108,0.312,-0.513,0.975,0.988,-21.062678,Failed
2016-10-18 10:30:10,RH1070590,107,House,590,2002-04-10,,425,0,"Congratulating the people of Utah, the Salt Lake Organizing Committee and the athletes of the world for a successful and inspiring 2002 Olympic Winter Games",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20900000.0,0.508,0.0,Passed
2016-10-18 10:30:10,RH1070591,107,House,591,2002-04-10,,205,219,Taxpayer Protection and IRS Accountability Act,Tax rates,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Regulation Special Interest,,Government Management,-3.3539400315808607,0.277180683852865,0.122,-0.132,-0.225,-0.388,0.854,0.929,-74.887453,Failed
2016-10-18 10:30:10,RH1070592,107,House,592,2002-04-10,,424,3,Farm Security Act,Agriculture,,Regulation Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,-68.666,0.511,0.0,Passed
2016-10-18 10:30:10,RH1070593,107,House,593,2002-04-11,,218,208,"Providing for the Consideration of H.R. 3762, Pension Security Act",Banking and Finance,,Regulation Special Interest,,Government Management,4.039796112659305,-0.02247755335191166,0.012,0.026,-0.644,0.922,1.0,1.0,-0.628725,Passed
2016-10-18 10:30:10,RH1070594,107,House,594,2002-04-11,,215,209,"Providing for the Consideration of H.R. 3762, Pension Security Act",Banking and Finance,,Regulation Special Interest,,Government Management,3.700771278334748,0.05897276634698356,-0.224,-0.77,-0.565,0.883,0.995,0.998,-7.709239,Passed
2016-10-18 10:30:10,RH1070595,107,House,595,2002-04-11,,360,56,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.8233145744517643,1.5323985758411243,-0.609,-0.187,-0.206,0.422,0.196,0.892,-125.107701,Passed
2016-10-18 10:30:10,RH1070596,107,House,596,2002-04-11,,187,232,PENSION REFORM -- DEMOCRATIC SUBSTITUTE,Banking and Finance,,Regulation Special Interest,,Government Management,146.81657492089346,23.082202262580275,-0.157,0.032,0.33,-0.013,0.898,0.955,-43.979859,Failed
2016-10-18 10:30:10,RH1070597,107,House,597,2002-04-11,,204,212,Pension Security Act,Banking and Finance,,Regulation Special Interest,,Government Management,9.550423849742492,0.4311639870415022,-0.033,0.116,0.715,-0.433,0.995,0.998,-3.785581,Failed
2016-10-18 10:30:10,RH1070598,107,House,598,2002-04-11,,256,163,Pension Security Act,Banking and Finance,,Regulation Special Interest,,Government Management,-12.734249972537889,-2.738471993848487,-0.224,0.114,-0.251,-0.114,0.84,0.938,-72.164316,Passed
2016-10-18 10:30:10,RH1070599,107,House,599,2002-04-16,,408,0,Philip E. Ruppe Post Office Building Designation Act,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19800000.0,0.515,0.0,Passed
2016-10-18 10:30:10,RH1070600,107,House,600,2002-04-16,,408,0,Clergy Housing Allowance Clarification Act,Religion,Tax rates,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-19900000.0,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070601,107,House,601,2002-04-16,,407,3,Family Farmer Bankruptcy Extension Act,Agriculture,,Regulation Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,-66.0,0.51,0.0,Passed
2016-10-18 10:30:10,RH1070602,107,House,602,2002-04-17,,173,246,Child Custody Protection Act,Abortion/Care of deformed newborns,,Domestic Social Policy,,Civil Liberties,-2.2100253086145822,-0.2408711895048854,-0.047,-0.137,0.235,0.615,0.821,0.926,-75.050283,Failed
2016-10-18 10:30:10,RH1070603,107,House,603,2002-04-17,,261,161,Child Custody Protection Act,Abortion/Care of deformed newborns,,Domestic Social Policy,,Civil Liberties,-1.6444591777589253,-0.28693470353158,-0.093,-0.134,-0.205,-0.721,0.783,0.917,-87.315555,Passed
2016-10-18 10:30:10,RH1070604,107,House,604,2002-04-17,,361,51,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.6664196741049087,1.5374996996949184,-0.676,-0.265,-0.207,0.449,0.059,0.883,-125.167582,Passed
2016-10-18 10:30:10,RH1070605,107,House,605,2002-04-18,,369,52,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.1911261560163644,1.353993084643815,-0.722,-0.228,-0.197,0.52,0.154,0.895,-129.757482,Passed
2016-10-18 10:30:10,RH1070606,107,House,606,2002-04-18,,265,158,Farm Security Act,Agriculture,,Budget Special Interest,,Agriculture,-0.5267666904619193,0.23082013495141052,0.068,0.195,0.049,0.538,0.38,0.768,-208.057518,Passed
2016-10-18 10:30:10,RH1070607,107,House,607,2002-04-18,,219,206,"Providing for the Consideration of the Senate Amendment to H.R. 586, Fairness for Foster Care Families Act",Tax rates,,Budget General Interest,,Government Management,4.029153123095796,-0.02234983747714955,0.012,0.026,-0.643,0.923,1.0,1.0,-0.628105,Passed
2016-10-18 10:30:10,RH1070608,107,House,608,2002-04-18,,218,205,"Providing for the Consideration of the Senate Amendment to H.R. 586, Fairness for Foster Care Families Act",Tax rates,,Budget General Interest,,Government Management,4.052983695181587,-0.025794755427723803,0.015,0.035,-0.644,0.919,1.0,1.0,-0.620937,Passed
2016-10-18 10:30:10,RH1070609,107,House,609,2002-04-18,,229,198,Fairness for Foster Care Families Act,Tax rates,,Budget General Interest,,Government Management,68.00209402212916,5.62517380383672,-0.083,-0.019,-0.388,0.033,0.949,0.977,-22.135598,Passed
2016-10-18 10:30:10,RH1070610,107,House,610,2002-04-23,,411,5,Keeping Children and Families Safe Act,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-40.2,0.505,0.0,Passed
2016-10-18 10:30:10,RH1070611,107,House,611,2002-04-23,,273,143,Farm Security Act,Communists/Communism/Unamerican Activities,,Foreign Policy Budget,,Foreign and Defense Policy,-4.498420309024008,1.443324654301665,0.111,0.944,0.091,0.117,0.287,0.755,-210.412877,Passed
2016-10-18 10:30:10,RH1070612,107,House,612,2002-04-23,,244,171,Farm Security Act,Food Stamps/Food Programs,Immigration/Naturalization,Budget Special Interest,,Foreign and Defense Policy,-4.854162731421314,1.0806034543872578,0.181,0.202,0.235,0.28,0.772,0.906,-84.607618,Passed
2016-10-18 10:30:10,RH1070613,107,House,613,2002-04-24,,39,381,CREATE FEDERAL BUREAU OF AUDITS IN SEC,Banking and Finance,,Government Organization,,Government Management,18.596766156646503,9.699882829179293,-0.531,-0.175,0.418,-0.13,0.333,0.938,-65.160557,Failed
2016-10-18 10:30:10,RH1070614,107,House,614,2002-04-24,,202,219,CREATE REGULATOR OVERSEE AUDITORS,Banking and Finance,,Government Organization,,Government Management,9.73586681167339,0.24445508508252045,-0.127,-0.992,0.404,-0.24,0.97,0.986,-20.071864,Failed
2016-10-18 10:30:10,RH1070615,107,House,615,2002-04-24,,205,222,Corporate and Auditing Accountability and Responsibility Act,Banking and Finance,,Government Organization,,Government Management,12.485211894952657,0.5540831374870647,-0.062,-0.22,0.993,-0.46,0.98,0.991,-10.003173,Failed
2016-10-18 10:30:10,RH1070616,107,House,616,2002-04-24,,334,90,Corporate and Auditing Accountability and Responsibility Act,Banking and Finance,,Government Organization,,Government Management,-9.501765346611936,-4.07627498716264,-0.439,0.095,-0.253,-0.154,0.544,0.903,-97.979271,Passed
2016-10-18 10:30:10,RH1070617,107,House,617,2002-04-25,,384,36,Providing for consideration of H.R. 3231; Immigration Reform and Accountability Act,Immigration/Naturalization,,Government Organization,,Government Management,-458.35689791591057,-249.33315246625537,-0.544,0.013,-0.317,-0.004,0.111,0.924,-70.400102,Passed
2016-10-18 10:30:10,RH1070618,107,House,618,2002-04-25,,388,34,Providing for consideration of H.R. 3231; Immigration Reform and Accountability Act,Immigration/Naturalization,,Government Organization,,Government Management,13.046913387966642,8.134086300539318,-0.62,0.045,-0.194,0.086,0.029,0.922,-97.128146,Passed
2016-10-18 10:30:10,RH1070619,107,House,619,2002-04-25,,372,47,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.45858445869685,2.03239090147261,-0.727,-0.482,-0.238,0.398,0.149,0.905,-118.194529,Passed
2016-10-18 10:30:10,RH1070620,107,House,620,2002-04-25,,145,272,ELIMINATE INS AND DIVIDE IT INTO TWO AGENCIES -- WORKERS,Immigration/Naturalization,Union Regulation/Davis-Bacon/Situs Picketing,Government Organization,,Government Management,-4.444303974479359,1.3237645736010597,0.094,0.906,-0.219,-0.285,0.669,0.885,-113.791628,Failed
2016-10-18 10:30:10,RH1070621,107,House,621,2002-04-25,,105,312,ELIMINATE INS AND DIVIDE IT INTO TWO AGENCIES -- BETTER TECH.,Immigration/Naturalization,,Government Organization,Budget Special Interest,Government Management,6.991265472423499,-3.611204744360501,0.549,0.227,-0.11,0.091,0.076,0.767,-205.998383,Failed
2016-10-18 10:30:10,RH1070622,107,House,622,2002-04-25,,405,9,Immigration Reform and Accountability Act,Immigration/Naturalization,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20.0,0.543,0.0,Passed
2016-10-18 10:30:10,RH1070623,107,House,623,2002-04-30,,412,0,Notification and Federal Employee Antidiscrimination and Reataliation Act,,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-20000000.0,0.515,0.0,Passed
2016-10-18 10:30:10,RH1070624,107,House,624,2002-04-30,,318,92,"To Extend the Authority of the Export-Import Bank until May 31, 2002",,,Foreign Policy Budget,,Foreign and Defense Policy,36.244415061279156,-29.10711023816542,0.786,-0.619,0.094,-0.015,0.022,0.78,-197.967057,Passed
2016-10-18 10:30:10,RH1070625,107,House,625,2002-04-30,,404,3,Supporting a National Charter Schools Week,Education,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-63.666,0.523,0.0,Passed
2016-10-18 10:30:10,RH1070626,107,House,626,2002-05-01,,135,283,EXPORT-IMPORT BANK AUTH -- LAYOFFS & AID,Tariffs,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,6.464116578513491,2.338598908479854,-0.471,-0.706,0.133,-0.119,0.311,0.778,-198.761547,Failed
2016-10-18 10:30:10,RH1070627,107,House,627,2002-05-01,,416,3,"To authorize appropriations for the Department of Justice for fiscal year 2002, and for other purposes.",Women's Equality,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-67.333,0.511,0.0,Passed
2016-10-18 10:30:10,RH1070628,107,House,628,2002-05-02,,172,251,Farm Security Act,Agriculture,,Budget Special Interest,,Agriculture,-0.7829440213460376,-0.16664323419864185,-0.103,-0.086,0.062,0.458,0.436,0.771,-208.629147,Failed
2016-10-18 10:30:10,RH1070629,107,House,629,2002-05-02,,280,141,Farm Security Act,Agriculture,,Budget Special Interest,,Agriculture,-0.14305930311383774,-0.2873710259140395,-0.422,-0.227,-0.014,-0.566,0.092,0.696,-225.839167,Passed
2016-10-18 10:30:10,RH1070630,107,House,630,2002-05-02,,328,82,Providing for consideration of motions to suspend the rules.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-100.05772030214828,-45.18308957657103,-0.452,0.043,-0.173,-0.01,0.195,0.839,-140.607366,Passed
2016-10-18 10:30:10,RH1070631,107,House,631,2002-05-02,,329,76,Providing for consideration of motions to suspend the rules.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,44.341571617522355,20.52280608729533,-0.462,0.037,-0.184,0.024,0.224,0.854,-133.018027,Passed
2016-10-18 10:30:10,RH1070632,107,House,632,2002-05-02,,352,21,Expressing Solidarity with Israel in its Fight Against Terrorism,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-198.57312506977402,-130.081396920702,-0.655,-0.016,-0.206,-0.006,0.048,0.946,-68.468054,Passed
2016-10-18 10:30:10,RH1070633,107,House,633,2002-05-07,,402,0,"Designating the Federal Building located at 5100 Paint Branch Parkway in College Park, Maryland, as the Harvey W. Wiley Federal Building",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19200000.0,0.522,0.0,Passed
2016-10-18 10:30:10,RH1070634,107,House,634,2002-05-07,,402,1,Sense of Congress Supporting the National Importance of Health Care Coverage Month,Public Health,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-192.998,0.519,0.0,Passed
2016-10-18 10:30:10,RH1070635,107,House,635,2002-05-08,,355,62,Providing for the disposition of H.J.Res. 84; Disapproval of the Actions taken by the President Under Sec. 203 of the Trade Act,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,-350.8767841038726,-176.12114562014403,-0.502,0.019,-0.182,-0.003,0.097,0.866,-130.155253,Passed
2016-10-18 10:30:10,RH1070636,107,House,636,2002-05-08,,386,30,Providing for the disposition of H.J.Res. 84; Disapproval of the Actions taken by the President Under Sec. 203 of the Trade Act,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.9659914125433016,2.4012475173476036,-0.522,0.853,-0.12,0.234,0.0,0.928,-111.106022,Passed
2016-10-18 10:30:10,RH1070637,107,House,637,2002-05-08,,411,0,Enhanced Border Security and Visa Entry Reform Act,,,Government Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-19800000.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1070638,107,House,638,2002-05-08,,308,105,Yucca Mountain Repository Site Approval Act,Nuclear Power,,Regulation Special Interest,Budget Special Interest,Government Management,-2.4003428526412693,-0.9846579420963746,-0.169,-0.579,-0.105,-0.253,0.286,0.818,-160.938079,Passed
2016-10-18 10:30:10,RH1070639,107,House,639,2002-05-08,,307,117,Yucca Mountain Repository Site Approval Act,Nuclear Power,,Regulation Special Interest,Budget Special Interest,Government Management,-3.371393253855753,-1.2886463356798603,-0.306,-0.257,-0.116,-0.199,0.316,0.811,-168.894423,Passed
2016-10-18 10:30:10,RH1070640,107,House,640,2002-05-09,,44,366,ADJOURN,,,Internal Organization,,Miscellaneous Policy,9.447880098899581,5.054801378251853,-0.589,-0.51,0.263,-0.161,0.136,0.907,-97.444774,Failed
2016-10-18 10:30:10,RH1070641,107,House,641,2002-05-09,,215,202,Providing for consideration of H.R. 4546; Department of Defense Authorization for F.Y. 2003,,,Defense Policy Budget,,Foreign and Defense Policy,8.144980293747789,-0.35834182729339414,0.161,0.953,-0.545,0.387,0.995,0.998,-8.688577,Passed
2016-10-18 10:30:10,RH1070642,107,House,642,2002-05-09,,216,200,Providing for consideration of H.R. 4546; Department of Defense Authorization for F.Y. 2003,,,Defense Policy Budget,,Foreign and Defense Policy,-51.30686757988212,-0.38528542465681737,-0.027,1.0,-0.275,-0.031,0.945,0.974,-47.270142,Passed
2016-10-18 10:30:10,RH1070643,107,House,643,2002-05-09,,35,375,ADJOURN,,,Internal Organization,,Miscellaneous Policy,6.922439542902231,3.9406437044823477,-0.559,0.071,0.231,-0.193,0.057,0.92,-86.25332,Failed
2016-10-18 10:30:10,RH1070644,107,House,644,2002-05-09,,51,356,Department of Defense Authorization Act for FY 2003,,,Defense Policy Budget,,Foreign and Defense Policy,7.537246794375331,3.877411243317682,-0.548,-0.253,0.245,-0.188,0.176,0.897,-102.329058,Failed
2016-10-18 10:30:10,RH1070645,107,House,645,2002-05-09,,49,352,Department of Defense Authorization Act for FY 2003,,,Defense Policy Budget,,Foreign and Defense Policy,7.09815672138204,3.8543175324966277,-0.533,0.071,0.189,-0.154,-0.02,0.875,-114.259538,Failed
2016-10-18 10:30:10,RH1070646,107,House,646,2002-05-09,,51,360,Department of Defense Authorization Act for FY 2003,,,Defense Policy Budget,,Foreign and Defense Policy,5.002674931776959,2.559308041638933,-0.489,0.113,0.237,-0.274,0.235,0.905,-103.193641,Failed
2016-10-18 10:30:10,RH1070647,107,House,647,2002-05-09,,172,243,DEFENSE AUTH -- EARTH PENETRATOR NUKES,Nuclear Weapons,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-4.289023537014866,-0.5914169656638731,-0.126,-0.051,0.264,0.356,0.855,0.94,-60.984676,Failed
2016-10-18 10:30:10,RH1070648,107,House,648,2002-05-09,,362,53,DEFENSE AUTH -- DEVELOP LOW-YIELD NUKES,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-7.404232185660636,-3.8563076284589966,-0.498,-0.169,-0.265,-0.207,0.453,0.93,-77.251957,Agreed to
2016-10-18 10:30:10,RH1070649,107,House,649,2002-05-09,,46,356,Department of Defense Authorization Act for FY 2003,,,Defense Policy Budget,,Foreign and Defense Policy,6.601577856100168,3.4816094401793864,-0.513,0.095,0.226,-0.198,0.087,0.896,-101.670993,Failed
2016-10-18 10:30:10,RH1070650,107,House,650,2002-05-09,,48,356,Department of Defense Authorization Act for FY 2003,,,Defense Policy Budget,,Foreign and Defense Policy,6.679746857263014,3.4431088720622416,-0.518,-0.017,0.246,-0.213,0.271,0.913,-97.744295,Failed
